2016_09_07_10_10_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 0, 273285174, 0.606123816827, 0.536406051439, 1
2016_09_07_10_10_42_cudaLud_carol.log, 0, _Z12lud_internalPdii, 42, 8, 0, 141371609, 0.741011073365, 0.720877519133, 0
2016_09_07_10_10_55_cudaLud_carol.log, 0, _Z12lud_internalPdii, 33, 8, 0, 82004242, 0.179956019064, 0.671406628218, 1
2016_09_07_10_11_14_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 0, 154019466, 0.409431497511, 0.785802754337, 1
2016_09_07_10_11_32_cudaLud_carol.log, 0, _Z12lud_internalPdii, 33, 8, 0, 3260374, 0.554801799908, 0.148298788083, 1
2016_09_07_10_11_51_cudaLud_carol.log, 0, _Z12lud_internalPdii, 56, 8, 0, 72751434, 0.0341625320887, 0.0753323887553, 1
2016_09_07_10_12_09_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 339825817, 0.455136346668, 0.928989901983, 1
2016_09_07_10_12_28_cudaLud_carol.log, 0, _Z12lud_internalPdii, 19, 8, 0, 48422519, 0.301452454244, 0.395214743023, 1
2016_09_07_10_12_46_cudaLud_carol.log, 0, _Z12lud_internalPdii, 70, 8, 0, 2744992, 0.197673755977, 0.830810832744, 0
2016_09_07_10_13_04_cudaLud_carol.log, 0, _Z12lud_internalPdii, 23, 8, 0, 194118727, 0.205259751766, 0.634562849425, 1
2016_09_07_10_13_22_cudaLud_carol.log, 0, _Z12lud_internalPdii, 0, 8, 0, 16645906, 0.8925179899, 0.632166302633, 1
2016_09_07_10_13_41_cudaLud_carol.log, 0, _Z12lud_internalPdii, 6, 8, 0, 154769645, 0.696183781621, 0.692734569713, 1
2016_09_07_10_13_59_cudaLud_carol.log, 0, _Z12lud_internalPdii, 65, 8, 0, 28175203, 0.940300435376, 0.0987706086638, 1
2016_09_07_10_14_18_cudaLud_carol.log, 0, _Z12lud_internalPdii, 21, 8, 0, 11808980, 0.532423650417, 0.859625463593, 1
2016_09_07_10_14_36_cudaLud_carol.log, 0, _Z12lud_internalPdii, 97, 8, 0, 8336339, 0.619770644423, 0.474292231498, 1
2016_09_07_10_14_55_cudaLud_carol.log, 0, _Z12lud_internalPdii, 103, 8, 0, 6335171, 0.00432060789027, 0.106647638371, 1
2016_09_07_10_15_13_cudaLud_carol.log, 0, _Z12lud_internalPdii, 18, 8, 0, 198291699, 0.31724583666, 0.437966312966, 1
2016_09_07_10_15_32_cudaLud_carol.log, 0, _Z12lud_internalPdii, 57, 8, 0, 65104296, 0.0968299703878, 0.76411689716, 1
2016_09_07_10_15_50_cudaLud_carol.log, 0, _Z12lud_internalPdii, 8, 8, 0, 23572798, 0.0594751528751, 0.0727741296001, 1
2016_09_07_10_16_09_cudaLud_carol.log, 0, _Z12lud_internalPdii, 40, 8, 0, 11515638, 0.0790564382905, 0.131262074779, 1
2016_09_07_10_16_27_cudaLud_carol.log, 0, _Z12lud_internalPdii, 3, 8, 0, 134960620, 0.619337994869, 0.694977384643, 0
2016_09_07_10_16_31_cudaLud_carol.log, 0, _Z12lud_internalPdii, 53, 8, 0, 99574831, 0.000366299390868, 0.133783945019, 1
2016_09_07_10_16_49_cudaLud_carol.log, 0, _Z12lud_internalPdii, 16, 8, 0, 73086693, 0.223335545628, 0.0123208188412, 1
2016_09_07_10_17_08_cudaLud_carol.log, 0, _Z12lud_internalPdii, 25, 8, 0, 86830943, 0.535295671667, 0.530255629965, 1
2016_09_07_10_17_26_cudaLud_carol.log, 0, _Z12lud_internalPdii, 24, 8, 0, 23773952, 0.997528746603, 0.949961757161, 1
2016_09_07_10_17_45_cudaLud_carol.log, 0, _Z12lud_internalPdii, 50, 8, 0, 17967618, 0.536649204818, 0.7001223502, 1
2016_09_07_10_18_03_cudaLud_carol.log, 0, _Z12lud_internalPdii, 47, 8, 0, 102212262, 0.458748833733, 0.780684059366, 1
2016_09_07_10_18_22_cudaLud_carol.log, 0, _Z12lud_internalPdii, 46, 8, 0, 17075494, 0.326218725803, 0.505960554737, 1
2016_09_07_10_18_40_cudaLud_carol.log, 0, _Z12lud_internalPdii, 0, 8, 0, 251220456, 0.479235318531, 0.220855052888, 1
2016_09_07_10_18_59_cudaLud_carol.log, 0, _Z12lud_internalPdii, 72, 8, 0, 34034178, 0.725785608126, 0.0196445044965, 1
2016_09_07_10_19_17_cudaLud_carol.log, 0, _Z12lud_internalPdii, 19, 8, 0, 14211171, 0.684524111683, 0.857357526089, 0
2016_09_07_10_19_26_cudaLud_carol.log, 0, _Z12lud_internalPdii, 88, 8, 0, 21527955, 0.855425361966, 0.384686414564, 0
2016_09_07_10_19_44_cudaLud_carol.log, 0, _Z12lud_internalPdii, 21, 8, 0, 107951560, 0.511546803316, 0.690881383202, 1
2016_09_07_10_20_02_cudaLud_carol.log, 0, _Z12lud_internalPdii, 65, 8, 0, 61274949, 0.531850146592, 0.838642373901, 0
2016_09_07_10_20_19_cudaLud_carol.log, 0, _Z12lud_internalPdii, 1, 8, 0, 341323276, 0.513067398643, 0.546767786327, 0
2016_09_07_10_20_22_cudaLud_carol.log, 0, _Z12lud_internalPdii, 11, 8, 0, 159161472, 0.981584581023, 0.347471597113, 1
2016_09_07_10_20_41_cudaLud_carol.log, 0, _Z12lud_internalPdii, 15, 8, 0, 98930724, 0.632208145454, 0.823356494313, 1
2016_09_07_10_21_00_cudaLud_carol.log, 0, _Z12lud_internalPdii, 1, 8, 0, 86661501, 0.808438691027, 0.155108556353, 1
2016_09_07_10_21_18_cudaLud_carol.log, 0, _Z12lud_internalPdii, 6, 8, 0, 265876849, 0.86624742458, 0.73086082823, 0
2016_09_07_10_21_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 12, 8, 0, 119269095, 0.861242314926, 0.868355006391, 1
2016_09_07_10_21_42_cudaLud_carol.log, 0, _Z12lud_internalPdii, 0, 8, 0, 101992265, 0.511680358833, 0.609040430713, 1
2016_09_07_10_22_01_cudaLud_carol.log, 0, _Z13lud_perimeterPdii, 20, 8, 0, 3424041, 0.547278497572, 0.106433411966, 1
2016_09_07_10_22_19_cudaLud_carol.log, 0, _Z12lud_internalPdii, 6, 8, 0, 284784243, 0.554827411426, 0.972690486134, 1
2016_09_07_10_22_38_cudaLud_carol.log, 0, _Z12lud_internalPdii, 33, 8, 0, 99509779, 0.431477883183, 0.769477203052, 1
2016_09_07_10_22_56_cudaLud_carol.log, 0, _Z12lud_internalPdii, 7, 8, 0, 310491376, 0.918309657475, 0.273508593342, 1
2016_09_07_10_23_15_cudaLud_carol.log, 0, _Z12lud_internalPdii, 15, 8, 0, 124754301, 0.281008631926, 0.506909093671, 0
2016_09_07_10_23_22_cudaLud_carol.log, 0, _Z12lud_internalPdii, 6, 8, 0, 129045632, 0.678559886959, 0.722973255424, 1
2016_09_07_10_23_41_cudaLud_carol.log, 0, _Z12lud_internalPdii, 32, 8, 0, 48282004, 0.237258610193, 0.107368993088, 1
2016_09_07_10_23_59_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 0, 273479485, 0.372917953738, 0.891799959784, 1
2016_09_07_10_24_18_cudaLud_carol.log, 0, _Z12lud_internalPdii, 52, 8, 0, 5573983, 0.295606095923, 0.386020316309, 0
2016_09_07_10_24_33_cudaLud_carol.log, 0, _Z12lud_internalPdii, 25, 8, 0, 7800376, 0.419458866184, 0.348088653296, 1
2016_09_07_10_24_51_cudaLud_carol.log, 0, _Z12lud_internalPdii, 5, 8, 0, 110739083, 0.626928821311, 0.610505315, 0
2016_09_07_10_24_55_cudaLud_carol.log, 0, _Z12lud_internalPdii, 26, 8, 0, 118897975, 0.620037191935, 0.3724546826, 1
2016_09_07_10_25_14_cudaLud_carol.log, 0, _Z12lud_internalPdii, 53, 8, 0, 25730241, 0.816177751041, 0.837342162099, 1
2016_09_07_10_25_32_cudaLud_carol.log, 0, _Z12lud_internalPdii, 46, 8, 0, 96680623, 0.770665138134, 0.541153888212, 1
2016_09_07_10_25_51_cudaLud_carol.log, 0, _Z12lud_internalPdii, 20, 8, 0, 81971904, 0.684655566462, 0.460233567551, 0
2016_09_07_10_26_00_cudaLud_carol.log, 0, _Z12lud_internalPdii, 43, 8, 0, 61805352, 0.364793210644, 0.576758829396, 1
2016_09_07_10_26_18_cudaLud_carol.log, 0, _Z12lud_internalPdii, 48, 8, 0, 58560848, 0.0211881770549, 0.280734582204, 1
2016_09_07_10_26_37_cudaLud_carol.log, 0, _Z12lud_internalPdii, 9, 8, 0, 192330334, 0.859388673204, 0.775152400976, 1
2016_09_07_10_26_55_cudaLud_carol.log, 0, _Z12lud_internalPdii, 34, 8, 0, 120618641, 0.873488878063, 0.293062488519, 1
2016_09_07_10_27_14_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 54017823, 0.19497195399, 0.636948901174, 1
2016_09_07_10_27_33_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 156251801, 0.817005862354, 0.00107471971995, 1
2016_09_07_10_27_51_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 0, 330844482, 0.186550542457, 0.87475956644, 1
2016_09_07_10_28_10_cudaLud_carol.log, 0, _Z12lud_internalPdii, 39, 8, 0, 34825702, 0.374156409934, 0.00395870129246, 0
2016_09_07_10_28_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 6, 8, 0, 115327517, 0.88570247059, 0.962036890193, 0
2016_09_07_10_28_28_cudaLud_carol.log, 0, _Z12lud_internalPdii, 68, 8, 0, 3125197, 0.927689675477, 0.0896319155223, 1
2016_09_07_10_28_46_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 0, 54359638, 0.859621924519, 0.328717620956, 1
2016_09_07_10_29_05_cudaLud_carol.log, 0, _Z12lud_internalPdii, 12, 8, 0, 76370803, 0.592270102869, 0.342843584595, 1
2016_09_07_10_29_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 0, 250780953, 0.508773034986, 0.91751653213, 0
2016_09_07_10_29_28_cudaLud_carol.log, 0, _Z12lud_internalPdii, 86, 8, 0, 3109801, 0.337590649641, 0.786572160192, 1
2016_09_07_10_29_46_cudaLud_carol.log, 0, _Z12lud_internalPdii, 53, 8, 0, 78484487, 0.74858734614, 0.0771923475856, 1
2016_09_07_10_30_05_cudaLud_carol.log, 0, _Z12lud_internalPdii, 42, 8, 0, 50995073, 0.253463933937, 0.943989886932, 0
2016_09_07_10_30_18_cudaLud_carol.log, 0, _Z12lud_internalPdii, 5, 8, 0, 240684910, 0.221098128276, 0.392099444621, 1
2016_09_07_10_30_37_cudaLud_carol.log, 0, _Z13lud_perimeterPdii, 64, 8, 0, 290359, 0.822501762514, 0.839411583839, 1
2016_09_07_10_30_55_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 0, 55589117, 0.44195471712, 0.0780744084662, 1
2016_09_07_10_31_14_cudaLud_carol.log, 0, _Z12lud_internalPdii, 27, 8, 0, 172737050, 0.565590631003, 0.309758637204, 1
2016_09_07_10_31_32_cudaLud_carol.log, 0, _Z12lud_internalPdii, 42, 8, 0, 117580318, 0.91784308086, 0.783860390808, 0
2016_09_07_10_31_46_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 0, 237905091, 0.13049948222, 0.681193178581, 1
2016_09_07_10_32_04_cudaLud_carol.log, 0, _Z12lud_internalPdii, 56, 8, 0, 74166420, 0.397419815855, 0.386453471854, 1
2016_09_07_10_32_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 22, 8, 0, 84698299, 0.165935187499, 0.0111176272457, 0
2016_09_07_10_32_33_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 54902958, 0.194962706894, 0.304344546709, 1
2016_09_07_10_32_51_cudaLud_carol.log, 0, _Z12lud_internalPdii, 58, 8, 0, 62976358, 0.265992723515, 0.694614012633, 0
2016_09_07_10_33_07_cudaLud_carol.log, 0, _Z12lud_internalPdii, 113, 8, 0, 3003192, 0.412000209894, 0.297842465871, 1
2016_09_07_10_33_25_cudaLud_carol.log, 0, _Z12lud_internalPdii, 17, 8, 0, 138781803, 0.434606970896, 0.198102882861, 1
2016_09_07_10_33_44_cudaLud_carol.log, 0, _Z12lud_internalPdii, 39, 8, 0, 113986738, 0.689450892054, 0.600678311506, 0
2016_09_07_10_33_57_cudaLud_carol.log, 0, _Z12lud_internalPdii, 42, 8, 0, 106750791, 0.19315041409, 0.75819573031, 1
2016_09_07_10_34_16_cudaLud_carol.log, 0, _Z12lud_internalPdii, 9, 8, 0, 52009158, 0.744815435445, 0.31674382002, 1
2016_09_07_10_34_34_cudaLud_carol.log, 0, _Z12lud_internalPdii, 30, 8, 0, 126796480, 0.0658178247132, 0.280489124143, 1
2016_09_07_10_34_53_cudaLud_carol.log, 0, _Z12lud_internalPdii, 57, 8, 0, 17749528, 0.359858248577, 0.979643329344, 1
2016_09_07_10_35_11_cudaLud_carol.log, 0, _Z12lud_internalPdii, 96, 8, 0, 14738946, 0.671443450216, 0.624278546063, 1
2016_09_07_10_35_30_cudaLud_carol.log, 0, _Z12lud_internalPdii, 21, 8, 0, 139980444, 0.0103969374166, 0.711817865413, 1
2016_09_07_10_35_48_cudaLud_carol.log, 0, _Z12lud_internalPdii, 23, 8, 0, 56094996, 0.325118347052, 0.246101290316, 1
2016_09_07_10_36_07_cudaLud_carol.log, 0, _Z12lud_internalPdii, 33, 8, 0, 3930885, 0.0795752606666, 0.989526251486, 0
2016_09_07_10_36_18_cudaLud_carol.log, 0, _Z12lud_internalPdii, 43, 8, 0, 112640554, 0.940608686371, 0.344774733769, 1
2016_09_07_10_36_37_cudaLud_carol.log, 0, _Z12lud_internalPdii, 18, 8, 0, 242708298, 0.641057455083, 0.866581413621, 1
2016_09_07_10_36_55_cudaLud_carol.log, 0, _Z12lud_internalPdii, 35, 8, 0, 178296588, 0.528423953521, 0.311877491928, 0
2016_09_07_10_37_07_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 0, 43815347, 0.319648845944, 0.825977283968, 1
2016_09_07_10_37_26_cudaLud_carol.log, 0, _Z12lud_internalPdii, 5, 8, 0, 28650677, 0.406669074279, 0.697991698946, 1
2016_09_07_10_37_45_cudaLud_carol.log, 0, _Z12lud_internalPdii, 1, 8, 0, 192617638, 0.1989801936, 0.550261491584, 1
2016_09_07_10_38_04_cudaLud_carol.log, 0, _Z12lud_internalPdii, 38, 8, 0, 90175247, 0.570670155991, 0.441329471598, 1
2016_09_07_10_38_22_cudaLud_carol.log, 0, _Z12lud_internalPdii, 15, 8, 0, 73607453, 0.874676100033, 0.482058643461, 1
2016_09_07_10_38_40_cudaLud_carol.log, 0, _Z12lud_internalPdii, 9, 8, 0, 85215613, 0.00184970459645, 0.520436678225, 1
2016_09_07_10_38_59_cudaLud_carol.log, 0, _Z12lud_internalPdii, 76, 8, 0, 30075651, 0.512530530312, 0.750451133047, 0
2016_09_07_10_39_17_cudaLud_carol.log, 0, _Z12lud_internalPdii, 15, 8, 0, 18829110, 0.16516107222, 0.884237986328, 1
2016_09_07_10_39_36_cudaLud_carol.log, 0, _Z13lud_perimeterPdii, 59, 8, 0, 2428535, 0.483102181038, 0.244630092164, 1
2016_09_07_10_39_54_cudaLud_carol.log, 0, _Z12lud_internalPdii, 19, 8, 0, 63518185, 0.629019069331, 0.108929122623, 1
2016_09_07_10_40_12_cudaLud_carol.log, 0, _Z12lud_internalPdii, 30, 8, 0, 125155459, 0.98539005289, 0.122985310947, 1
2016_09_07_10_40_31_cudaLud_carol.log, 0, _Z12lud_internalPdii, 22, 8, 0, 85460361, 0.785316464052, 0.685151892477, 1
2016_09_07_10_40_49_cudaLud_carol.log, 0, _Z12lud_internalPdii, 17, 8, 0, 111133065, 0.103575984029, 0.401154252511, 1
2016_09_07_10_41_08_cudaLud_carol.log, 0, _Z13lud_perimeterPdii, 26, 8, 0, 3078286, 0.446607900136, 0.436585584073, 1
2016_09_07_10_41_26_cudaLud_carol.log, 0, _Z12lud_internalPdii, 51, 8, 0, 122294558, 0.223609153459, 0.457110917264, 1
2016_09_07_10_41_45_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 0, 158642278, 0.849248290004, 0.463059654522, 1
2016_09_07_10_42_03_cudaLud_carol.log, 0, _Z12lud_internalPdii, 7, 8, 0, 242310085, 0.444978800101, 0.98430309883, 1
2016_09_07_10_42_22_cudaLud_carol.log, 0, _Z12lud_internalPdii, 29, 8, 0, 4580581, 0.193413727941, 0.676210755969, 1
2016_09_07_10_42_40_cudaLud_carol.log, 0, _Z12lud_internalPdii, 10, 8, 0, 187743174, 0.516733938174, 0.673156896111, 0
2016_09_07_10_42_47_cudaLud_carol.log, 0, _Z12lud_internalPdii, 79, 8, 0, 19019953, 0.945733190113, 0.618187874136, 1
2016_09_07_10_43_05_cudaLud_carol.log, 0, _Z12lud_internalPdii, 16, 8, 0, 107343523, 0.15768840762, 0.263754008535, 0
2016_09_07_10_43_13_cudaLud_carol.log, 0, _Z12lud_internalPdii, 14, 8, 0, 68545988, 0.975106545755, 0.31026965234, 1
2016_09_07_10_43_32_cudaLud_carol.log, 0, _Z12lud_internalPdii, 46, 8, 0, 28956552, 0.661402527195, 0.414805434795, 1
2016_09_07_10_43_50_cudaLud_carol.log, 0, _Z12lud_internalPdii, 22, 8, 0, 175262315, 0.189382428824, 0.599836166886, 1
2016_09_07_10_44_09_cudaLud_carol.log, 0, _Z12lud_internalPdii, 30, 8, 0, 52576139, 0.923812317571, 0.961429653427, 1
2016_09_07_10_44_27_cudaLud_carol.log, 0, _Z12lud_internalPdii, 1, 8, 0, 163384078, 0.671136201965, 0.519384780132, 1
2016_09_07_10_44_46_cudaLud_carol.log, 0, _Z12lud_internalPdii, 87, 8, 0, 6533344, 0.152825167226, 0.193193493504, 0
2016_09_07_10_45_03_cudaLud_carol.log, 0, _Z12lud_internalPdii, 77, 8, 0, 10004658, 0.331550886675, 0.180582013744, 1
2016_09_07_10_45_22_cudaLud_carol.log, 0, _Z12lud_internalPdii, 18, 8, 0, 213063319, 0.714979729284, 0.796443809544, 1
2016_09_07_10_45_40_cudaLud_carol.log, 0, _Z12lud_internalPdii, 24, 8, 0, 205292767, 0.84657790547, 0.176879172929, 1
2016_09_07_10_45_59_cudaLud_carol.log, 0, _Z12lud_internalPdii, 48, 8, 0, 37814892, 0.198985270324, 0.714927797083, 1
2016_09_07_10_46_17_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 0, 10548457, 0.657835419256, 0.900108379951, 1
2016_09_07_10_46_36_cudaLud_carol.log, 0, _Z12lud_internalPdii, 29, 8, 0, 27133116, 0.329927035712, 0.888793479063, 0
2016_09_07_10_46_47_cudaLud_carol.log, 0, _Z12lud_internalPdii, 47, 8, 0, 84210840, 0.318516969748, 0.179496318343, 1
2016_09_07_10_47_05_cudaLud_carol.log, 0, _Z12lud_internalPdii, 64, 8, 0, 29043210, 0.445827301531, 0.0178545204113, 0
2016_09_07_10_47_21_cudaLud_carol.log, 0, _Z12lud_internalPdii, 14, 8, 2, 42125614, 0.765867248474, 0.552489617501, 0
2016_09_07_10_47_28_cudaLud_carol.log, 0, _Z12lud_internalPdii, 56, 8, 2, 73179990, 0.00762550008344, 0.923503375963, 1
2016_09_07_10_47_47_cudaLud_carol.log, 0, _Z12lud_internalPdii, 26, 8, 2, 90281852, 0.688198633345, 0.216451718785, 0
2016_09_07_10_47_57_cudaLud_carol.log, 0, _Z12lud_internalPdii, 4, 8, 2, 21444570, 0.135577969268, 0.437675175783, 0
2016_09_07_10_48_01_cudaLud_carol.log, 0, _Z12lud_internalPdii, 23, 8, 2, 33626913, 0.597916546679, 0.968914122556, 0
2016_09_07_10_48_10_cudaLud_carol.log, 0, _Z12lud_internalPdii, 40, 8, 2, 115537676, 0.589652670826, 0.579045549788, 1
2016_09_07_10_48_29_cudaLud_carol.log, 0, _Z12lud_internalPdii, 39, 8, 2, 151103787, 0.526072776468, 0.0734620363297, 0
2016_09_07_10_48_43_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 2, 67193085, 0.672494238866, 0.362319210617, 1
2016_09_07_10_49_02_cudaLud_carol.log, 0, _Z12lud_internalPdii, 12, 8, 2, 255871011, 0.911534712569, 0.206794590863, 0
2016_09_07_10_49_08_cudaLud_carol.log, 0, _Z12lud_internalPdii, 46, 8, 2, 43261489, 0.3283659047, 0.136972996793, 0
2016_09_07_10_49_22_cudaLud_carol.log, 0, _Z12lud_internalPdii, 40, 8, 2, 153281441, 0.722854575619, 0.511176926928, 1
2016_09_07_10_49_41_cudaLud_carol.log, 0, _Z12lud_internalPdii, 27, 8, 2, 162906244, 0.785509087799, 0.796856840609, 1
2016_09_07_10_49_59_cudaLud_carol.log, 0, _Z12lud_internalPdii, 42, 8, 2, 69003519, 0.785455065449, 0.258058960585, 0
2016_09_07_10_50_13_cudaLud_carol.log, 0, _Z12lud_internalPdii, 68, 8, 2, 16768535, 0.679992978949, 0.525304130856, 0
2016_09_07_10_50_30_cudaLud_carol.log, 0, _Z12lud_internalPdii, 32, 8, 2, 24500506, 0.0262523780381, 0.571487306093, 0
2016_09_07_10_50_42_cudaLud_carol.log, 0, _Z12lud_internalPdii, 20, 8, 2, 195872092, 0.676963117555, 0.722687399692, 1
2016_09_07_10_51_00_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 2, 51831084, 0.797210285586, 0.161050711074, 1
2016_09_07_10_51_19_cudaLud_carol.log, 0, _Z12lud_internalPdii, 42, 8, 2, 93681900, 0.222754887027, 0.163013786998, 1
2016_09_07_10_51_37_cudaLud_carol.log, 0, _Z12lud_internalPdii, 53, 8, 2, 114453172, 0.814867673078, 0.840833046094, 0
2016_09_07_10_51_52_cudaLud_carol.log, 0, _Z12lud_internalPdii, 0, 8, 2, 122120135, 0.289370637511, 0.393293258392, 0
2016_09_07_10_51_54_cudaLud_carol.log, 0, _Z12lud_internalPdii, 72, 8, 2, 63957587, 0.500112758915, 0.522282894048, 0
2016_09_07_10_52_12_cudaLud_carol.log, 0, _Z12lud_internalPdii, 3, 8, 2, 232978958, 0.547771516696, 0.69024075128, 0
2016_09_07_10_52_16_cudaLud_carol.log, 0, _Z12lud_internalPdii, 28, 8, 2, 131739238, 0.092300320272, 0.561083007154, 1
2016_09_07_10_52_34_cudaLud_carol.log, 0, _Z12lud_internalPdii, 72, 8, 2, 33373459, 0.993155561479, 0.282584787987, 0
2016_09_07_10_52_52_cudaLud_carol.log, 0, _Z12lud_internalPdii, 24, 8, 2, 132358881, 0.943203772609, 0.0869842856198, 0
2016_09_07_10_53_01_cudaLud_carol.log, 0, _Z12lud_internalPdii, 84, 8, 2, 8344290, 0.824149457756, 0.533714586023, 0
2016_09_07_10_53_19_cudaLud_carol.log, 0, _Z13lud_perimeterPdii, 36, 8, 2, 2665805, 0.232814810871, 0.652569807321, 1
2016_09_07_10_53_37_cudaLud_carol.log, 0, _Z12lud_internalPdii, 64, 8, 2, 23215581, 0.860604381826, 0.541065402288, 0
2016_09_07_10_53_54_cudaLud_carol.log, 0, _Z12lud_internalPdii, 82, 8, 2, 2862072, 0.49464829871, 0.541803088174, 0
2016_09_07_10_54_12_cudaLud_carol.log, 0, _Z12lud_internalPdii, 3, 8, 2, 303243788, 0.170636198916, 0.461854970946, 0
2016_09_07_10_54_16_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 2, 133640240, 0.111461173668, 0.11904610462, 1
2016_09_07_10_54_34_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 2, 2739456, 0.626729793191, 0.547674341153, 0
2016_09_07_10_54_41_cudaLud_carol.log, 0, _Z12lud_internalPdii, 6, 8, 2, 235718823, 0.175089970686, 0.93846947001, 1
2016_09_07_10_54_59_cudaLud_carol.log, 0, _Z12lud_internalPdii, 84, 8, 2, 12369697, 0.688504091297, 0.181369371754, 0
2016_09_07_10_55_17_cudaLud_carol.log, 0, _Z12lud_internalPdii, 20, 8, 2, 6057579, 0.219085453729, 0.94445490555, 1
2016_09_07_10_55_36_cudaLud_carol.log, 0, _Z12lud_internalPdii, 72, 8, 2, 15849423, 0.864328051319, 0.922536018878, 0
2016_09_07_10_55_53_cudaLud_carol.log, 0, _Z12lud_internalPdii, 16, 8, 2, 240512060, 0.237299618261, 0.0443344354883, 1
2016_09_07_10_56_11_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 2, 22512956, 0.190075877343, 0.945227821262, 1
2016_09_07_10_56_30_cudaLud_carol.log, 0, _Z12lud_internalPdii, 43, 8, 2, 154470911, 0.632248381996, 0.188889368033, 1
2016_09_07_10_56_49_cudaLud_carol.log, 0, _Z12lud_internalPdii, 92, 8, 2, 24600690, 0.453916838163, 0.445747870912, 0
2016_09_07_10_57_06_cudaLud_carol.log, 0, _Z12lud_internalPdii, 66, 8, 2, 56135282, 0.337321975054, 0.414297328594, 0
2016_09_07_10_57_23_cudaLud_carol.log, 0, _Z12lud_internalPdii, 15, 8, 2, 181923204, 0.0708753111099, 0.23056021798, 0
2016_09_07_10_57_31_cudaLud_carol.log, 0, _Z12lud_internalPdii, 30, 8, 2, 105513912, 0.26415850145, 0.0984961958192, 1
2016_09_07_10_57_50_cudaLud_carol.log, 0, _Z12lud_internalPdii, 67, 8, 2, 11471686, 0.35136187224, 0.741886305457, 0
2016_09_07_10_58_06_cudaLud_carol.log, 0, _Z12lud_internalPdii, 55, 8, 2, 29954240, 0.0538192284018, 0.289722952652, 0
2016_09_07_10_58_22_cudaLud_carol.log, 0, _Z12lud_internalPdii, 10, 8, 2, 114064638, 0.0711784940696, 0.0185131967803, 0
2016_09_07_10_58_27_cudaLud_carol.log, 0, _Z12lud_internalPdii, 2, 8, 2, 219883328, 0.29060347871, 0.170451247429, 1
2016_09_07_10_58_46_cudaLud_carol.log, 0, _Z12lud_internalPdii, 70, 8, 2, 17752820, 0.45968104846, 0.966195641797, 1
2016_09_07_10_59_04_cudaLud_carol.log, 0, _Z12lud_internalPdii, 56, 8, 2, 26434971, 0.771541375928, 0.752693617994, 0
2016_09_07_10_59_20_cudaLud_carol.log, 0, _Z12lud_internalPdii, 35, 8, 2, 314023, 0.0444658651962, 0.225412516685, 0
2016_09_07_10_59_32_cudaLud_carol.log, 0, _Z12lud_internalPdii, 1, 8, 2, 64589053, 0.499445815995, 0.208130935642, 1
2016_09_07_10_59_51_cudaLud_carol.log, 0, _Z12lud_internalPdii, 29, 8, 2, 18717818, 0.921831746307, 0.470614372564, 0
2016_09_07_11_00_02_cudaLud_carol.log, 0, _Z12lud_internalPdii, 19, 8, 2, 217064801, 0.317940443808, 0.403351028336, 0
2016_09_07_11_00_10_cudaLud_carol.log, 0, _Z12lud_internalPdii, 29, 8, 2, 173312627, 0.862541637954, 0.963441037868, 1
2016_09_07_11_00_29_cudaLud_carol.log, 0, _Z12lud_internalPdii, 36, 8, 2, 165422619, 0.756647955372, 0.868361057761, 1
2016_09_07_11_00_47_cudaLud_carol.log, 0, _Z12lud_internalPdii, 28, 8, 2, 76686349, 0.656554389498, 0.841771863656, 0
2016_09_07_11_00_59_cudaLud_carol.log, 0, _Z12lud_internalPdii, 13, 8, 2, 238853640, 0.0196854799142, 0.477633752934, 1
2016_09_07_11_01_17_cudaLud_carol.log, 0, _Z12lud_internalPdii, 30, 8, 2, 185476112, 0.0341399798682, 0.373017880532, 0
2016_09_07_11_01_28_cudaLud_carol.log, 0, _Z12lud_internalPdii, 46, 8, 2, 101131593, 0.27333638448, 0.259617555532, 0
2016_09_07_11_01_42_cudaLud_carol.log, 0, _Z12lud_internalPdii, 11, 8, 2, 79863079, 0.498680251586, 0.536763887749, 1
