2016_09_07_04_26_37_cudaLud_carol.log,0,_Z12lud_internalPdii, 33, 8, 0, 19636848, 0.936790, 0.092752
2016_09_07_04_26_56_cudaLud_carol.log,0,_Z12lud_internalPdii, 52, 8, 0, 53776378, 0.853887, 0.706238
2016_09_07_04_27_14_cudaLud_carol.log,0,_Z12lud_internalPdii, 66, 8, 0, 76213616, 0.085299, 0.572340
2016_09_07_04_27_33_cudaLud_carol.log,0,_Z12lud_internalPdii, 51, 8, 0, 66675191, 0.296383, 0.883327
2016_09_07_04_27_51_cudaLud_carol.log,0,_Z12lud_internalPdii, 6, 8, 0, 136338741, 0.054901, 0.742844
2016_09_07_04_28_10_cudaLud_carol.log,0,_Z12lud_internalPdii, 8, 8, 0, 185225571, 0.159291, 0.807676
2016_09_07_04_28_47_cudaLud_carol.log,0,_Z12lud_internalPdii, 15, 8, 0, 275022954, 0.481084, 0.447121
2016_09_07_04_29_06_cudaLud_carol.log,0,_Z12lud_internalPdii, 21, 8, 0, 100364825, 0.334593, 0.060346
2016_09_07_04_29_24_cudaLud_carol.log,0,_Z12lud_internalPdii, 7, 8, 0, 159325314, 0.243414, 0.431632
2016_09_07_04_29_43_cudaLud_carol.log,0,_Z12lud_internalPdii, 52, 8, 0, 15981282, 0.928221, 0.090560
2016_09_07_04_30_01_cudaLud_carol.log,0,_Z12lud_internalPdii, 21, 8, 0, 162698143, 0.762144, 0.152530
2016_09_07_04_30_20_cudaLud_carol.log,0,_Z12lud_internalPdii, 14, 8, 0, 10783323, 0.163659, 0.030832
2016_09_07_04_30_38_cudaLud_carol.log,0,_Z12lud_internalPdii, 22, 8, 0, 179384702, 0.363658, 0.601129
2016_09_07_04_30_57_cudaLud_carol.log,0,_Z12lud_internalPdii, 38, 8, 0, 37330192, 0.644997, 0.158153
2016_09_07_04_31_29_cudaLud_carol.log,0,_Z12lud_internalPdii, 90, 8, 0, 24669064, 0.743694, 0.119268
2016_09_07_04_31_47_cudaLud_carol.log,0,_Z12lud_internalPdii, 66, 8, 0, 60650145, 0.289797, 0.480114
2016_09_07_04_32_06_cudaLud_carol.log,0,_Z12lud_internalPdii, 20, 8, 0, 32763843, 0.542512, 0.273579
2016_09_07_04_32_24_cudaLud_carol.log,0,_Z12lud_internalPdii, 7, 8, 0, 24078260, 0.980733, 0.386209
2016_09_07_04_32_54_cudaLud_carol.log,0,_Z12lud_internalPdii, 6, 8, 0, 7051713, 0.739311, 0.652469
2016_09_07_04_33_12_cudaLud_carol.log,0,_Z12lud_internalPdii, 75, 8, 0, 40841823, 0.400150, 0.652271
2016_09_07_04_33_39_cudaLud_carol.log,0,_Z12lud_internalPdii, 81, 8, 0, 43768774, 0.737980, 0.685070
2016_09_07_04_34_14_cudaLud_carol.log,0,_Z12lud_internalPdii, 8, 8, 0, 298404866, 0.217905, 0.103728
2016_09_07_04_34_33_cudaLud_carol.log,0,_Z12lud_internalPdii, 33, 8, 0, 133230810, 0.325301, 0.195005
2016_09_07_04_34_52_cudaLud_carol.log,0,_Z12lud_internalPdii, 14, 8, 0, 170384523, 0.460015, 0.318605
2016_09_07_04_35_10_cudaLud_carol.log,0,_Z12lud_internalPdii, 77, 8, 0, 50391117, 0.038578, 0.417749
2016_09_07_04_35_38_cudaLud_carol.log,0,_Z12lud_internalPdii, 35, 8, 0, 20676367, 0.029125, 0.794128
2016_09_07_04_35_56_cudaLud_carol.log,0,_Z12lud_internalPdii, 39, 8, 0, 108286073, 0.232046, 0.940691
2016_09_07_04_36_14_cudaLud_carol.log,0,_Z12lud_internalPdii, 52, 8, 0, 90752881, 0.020177, 0.829252
