2016_09_05_05_45_56_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 258422760, 2.124263, 0.608728
2016_09_05_05_47_43_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 776856015, 4.689575, 0.483391
2016_09_05_05_48_13_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1009344807, 0.363580, 0.728398
2016_09_05_05_49_42_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 821766247, 1.253166, 0.045914
2016_09_05_05_49_53_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 401317120, 1.898974, 0.067008
2016_09_05_05_57_01_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 613724974, 6.767510, 0.028038
2016_09_05_05_58_01_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 89775572, 2.561078, 0.908964
2016_09_05_06_00_13_cudaCCL_carolk402.log,0,_Z15findSpansKernelPiS_PKiii, 1, 0, 2, 4230276, 1.820554, 0.233995
2016_09_05_06_07_20_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 268781850, 0.538819, 0.861472
2016_09_05_06_08_28_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 381601455, 3.468487, 0.414278
2016_09_05_06_20_43_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 48592806, 1.987989, 0.469495
2016_09_05_06_26_35_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 580695077, 3.705040, 0.438524
2016_09_05_06_31_28_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 673546120, 1.141138, 0.934667
2016_09_05_06_33_12_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 436375425, 7.054730, 0.967937
2016_09_05_06_34_22_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 441242100, 2.032861, 0.096629
2016_09_05_06_34_34_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1107913097, 3.448081, 0.354784
2016_09_05_06_38_30_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 69328273, 0.511604, 0.016510
2016_09_05_06_40_30_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 507024945, 2.318083, 0.592138
2016_09_05_06_41_24_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1367298886, 9.393695, 0.142895
2016_09_05_06_43_28_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1071621221, 6.616174, 0.503768
2016_09_05_06_46_37_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 905385620, 1.536071, 0.290916
2016_09_05_06_46_59_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 894864504, 2.903445, 0.208567
2016_09_05_06_50_16_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 163224075, 3.498246, 0.541309
2016_09_05_06_51_38_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1062081114, 6.650752, 0.850707
2016_09_05_06_53_23_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 160864487, 9.506565, 0.238730
2016_09_05_06_54_39_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 1004079987, 1.468483, 0.594236
2016_09_05_07_00_29_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1234142336, 7.596713, 0.264479
2016_09_05_07_04_05_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 919765218, 3.916515, 0.548714
2016_09_05_07_08_21_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 334298997, 3.576094, 0.528612
2016_09_05_07_11_13_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 201826839, 9.813272, 0.106445
2016_09_05_07_13_25_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 931249778, 1.175179, 0.575910
2016_09_05_07_14_18_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1164001400, 6.881691, 0.277774
2016_09_05_07_15_07_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 846542634, 1.939666, 0.096427
2016_09_05_07_16_37_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 112492753, 2.498291, 0.718194
2016_09_05_07_25_32_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 685306148, 7.916900, 0.604682
2016_09_05_07_27_58_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 232732231, 3.439204, 0.532829
2016_09_05_07_28_13_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 61901040, 6.072051, 0.964136
2016_09_05_07_28_25_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 297784489, 0.792638, 0.531985
2016_09_05_07_30_38_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 374961504, 3.869123, 0.253854
2016_09_05_07_30_56_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 436176593, 9.279258, 0.074533
2016_09_05_07_31_25_cudaCCL_carolk402.log,0,_Z15findSpansKernelPiS_PKiii, 1, 0, 0, 2182401, 13.129120, 0.477889
2016_09_05_07_31_33_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1123953833, 2.769665, 0.421322
2016_09_05_07_31_45_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 627616351, 7.210118, 0.818719
2016_09_05_07_34_20_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 78728230, 1.016017, 0.642995
2016_09_05_07_34_32_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 732679305, 2.258053, 0.264638
2016_09_05_07_35_44_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 906868782, 3.234731, 0.234155
2016_09_05_07_35_55_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 935701263, 3.690834, 0.547808
2016_09_05_07_37_10_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 739947492, 7.029483, 0.312173
2016_09_05_07_39_10_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 948879634, 1.061052, 0.993713
2016_09_05_07_40_24_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 546100326, 3.171532, 0.764717
2016_09_05_07_43_38_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 737717946, 7.771217, 0.114695
2016_09_05_07_51_21_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1066410459, 2.918284, 0.624836
2016_09_05_07_51_34_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 734976962, 1.162453, 0.934713
2016_09_05_08_04_39_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 278167098, 2.537075, 0.663509
2016_09_05_08_06_37_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 376371803, 1.634415, 0.309678
2016_09_05_08_06_59_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1051815710, 3.512973, 0.802519
2016_09_05_08_09_56_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1392143633, 3.248757, 0.777382
2016_09_05_08_11_05_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 735798528, 1.151450, 0.113876
2016_09_05_08_12_02_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 402520595, 6.032043, 0.602874
2016_09_05_08_12_38_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1395641921, 1.311932, 0.335868
2016_09_05_08_13_40_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 872390865, 1.645352, 0.847414
2016_09_05_08_16_30_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 384007171, 4.968159, 0.304546
2016_09_05_08_17_47_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 522953762, 7.670862, 0.517046
2016_09_05_08_18_23_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1391283600, 1.339874, 0.502004
2016_09_05_08_22_19_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1334459556, 4.293573, 0.920822
2016_09_05_08_23_48_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1086419098, 4.568459, 0.104102
2016_09_05_08_24_54_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 66596737, 1.902453, 0.007367
2016_09_05_08_26_21_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1234568554, 4.616481, 0.246871
2016_09_05_08_27_14_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 724723742, 6.742729, 0.639855
2016_09_05_08_27_41_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 529780008, 2.784096, 0.362542
2016_09_05_08_28_43_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1266450768, 7.170051, 0.125095
2016_09_05_08_30_51_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 266522551, 6.679888, 0.565583
2016_09_05_08_32_48_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 1108872367, 0.110998, 0.953901
2016_09_05_08_36_33_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 590781551, 6.455171, 0.468225
2016_09_05_08_37_57_cudaCCL_carolk402.log,0,_Z15findSpansKernelPiS_PKiii, 0, 0, 2, 2291779, 10.532017, 0.538320
2016_09_05_08_38_47_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 379792203, 7.334457, 0.364845
2016_09_05_08_45_06_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 516815340, 6.288732, 0.567998
2016_09_05_08_45_49_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 988258045, 7.684826, 0.091565
2016_09_05_08_50_28_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 583400254, 2.245279, 0.316980
2016_09_05_08_50_44_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 431929049, 6.953031, 0.032678
2016_09_05_08_53_58_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 169632042, 6.134609, 0.112307
2016_09_05_08_56_19_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 723158057, 4.050202, 0.081571
2016_09_05_09_04_32_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 545694640, 7.050837, 0.157137
2016_09_05_09_04_43_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 953334382, 7.654778, 0.548217
2016_09_05_09_06_38_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 173884006, 1.288778, 0.765684
2016_09_05_09_08_22_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 1027497187, 4.864341, 0.276082
2016_09_05_09_10_11_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 2, 735995600, 1.842993, 0.401223
2016_09_05_09_16_48_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 2, 795470891, 2.323503, 0.768233
2016_09_05_09_20_42_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 264726565, 1.391958, 0.541025
2016_09_05_09_23_02_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 819013625, 4.663918, 0.962085
2016_09_05_09_25_26_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 0, 0, 0, 283241778, 2.103277, 0.601025
2016_09_05_09_29_53_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1218797115, 0.111300, 0.047180
2016_09_05_09_32_00_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 131010389, 4.014040, 0.200094
2016_09_05_09_32_13_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1143794977, 3.822605, 0.283927
2016_09_05_09_33_31_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 246564283, 9.714934, 0.291491
2016_09_05_09_39_34_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1200680582, 7.659369, 0.610957
2016_09_05_09_46_17_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 1004213308, 4.240018, 0.595813
2016_09_05_09_46_56_cudaCCL_carolk402.log,0,_Z16mergeSpansKernelPiS_iii, 1, 0, 0, 304052459, 1.543508, 0.892625
