nw_no_fault_inj_time/2016_11_02/2016_11_02_08_23_29/2016_11_02_13_49_21_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.178944 AccTime:1.178944 KerErr:450789 AccErr:450789
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_03_45/2016_11_02_10_29_19_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.266863 AccTime:1.266863 KerErr:191960 AccErr:191960
nw_no_fault_inj_time/2016_11_02/2016_11_02_02_20_41/2016_11_02_07_45_45_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.904746 AccTime:0.904746 KerErr:343541 AccErr:343541
nw_no_fault_inj_time/2016_11_02/2016_11_02_07_33_10/2016_11_02_12_59_07_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.856749 AccTime:0.856749 KerErr:266682 AccErr:266682
nw_no_fault_inj_time/2016_11_02/2016_11_02_04_10_51/2016_11_02_09_36_13_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.819729 AccTime:0.819729 KerErr:1338565 AccErr:1338565
nw_no_fault_inj_time/2016_11_02/2016_11_02_01_32_02/2016_11_02_06_56_56_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.801187 AccTime:0.801187 KerErr:355996 AccErr:355996
nw_no_fault_inj_time/2016_11_02/2016_11_02_03_12_49/2016_11_02_08_38_07_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.966790 AccTime:0.966790 KerErr:262372 AccErr:262372
nw_no_fault_inj_time/2016_11_02/2016_11_02_08_22_50/2016_11_02_13_48_41_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:1.399981 AccTime:1.399981 KerErr:503339 AccErr:503339
nw_no_fault_inj_time/2016_11_02/2016_11_02_05_02_43/2016_11_02_10_28_16_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.992419 AccTime:0.992419 KerErr:356659 AccErr:356659
nw_no_fault_inj_time/2016_11_02/2016_11_02_03_10_36/2016_11_02_08_35_46_openmpNW_carolxeon1-mic0.log:#SDC Ite:0 KerTime:0.754280 AccTime:0.754280 KerErr:366530 AccErr:366530
