4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_02_20_22/2017_01_25_07_14_26_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:16.326927 AccTime:16.326927 KerErr:34255 AccErr:34255
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_22_30_07/2017_01_26_03_24_14_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:17.035704 AccTime:17.035704 KerErr:1 AccErr:1
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_19_38_40/2017_01_26_00_32_43_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.209478 AccTime:19.209478 KerErr:2246 AccErr:2246
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_03_23_12/2017_01_25_08_17_17_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.981743 AccTime:18.981743 KerErr:1 AccErr:1
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_21_15_15/2017_01_26_02_09_18_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.409429 AccTime:18.409429 KerErr:115745 AccErr:115745
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_23_59_17/2017_01_26_04_53_20_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:16.960479 AccTime:16.960479 KerErr:26083 AccErr:26083
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_09_41_23/2017_01_25_14_35_29_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:12.857304 AccTime:12.857304 KerErr:64847 AccErr:64847
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_13_31_35/2017_01_25_18_25_38_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:15.681273 AccTime:15.681273 KerErr:15844 AccErr:15844
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_00_51_43/2017_01_25_05_45_35_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:23.937401 AccTime:23.937401 KerErr:1931984 AccErr:1931984
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_15_32_49/2017_01_25_20_26_41_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.072348 AccTime:19.072348 KerErr:294621 AccErr:294621
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_12_38_31/2017_01_25_17_32_25_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:23.782289 AccTime:23.782289 KerErr:1546130 AccErr:1546130
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_12_27_23/2017_01_25_17_21_23_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.056351 AccTime:19.056351 KerErr:945830 AccErr:945830
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_06_03_06/2017_01_25_10_57_08_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.874113 AccTime:18.874113 KerErr:205020 AccErr:205020
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_01_36_12/2017_01_25_06_30_13_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.556564 AccTime:19.556564 KerErr:282195 AccErr:282195
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_12_39_00/2017_01_25_17_33_03_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:17.205792 AccTime:17.205792 KerErr:68602 AccErr:68602
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_02_30_31/2017_01_25_07_24_35_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.525933 AccTime:14.525933 KerErr:5493 AccErr:5493
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_04_38_18/2017_01_25_09_32_15_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:21.683645 AccTime:21.683645 KerErr:1097469 AccErr:1097469
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_14_03_36/2017_01_25_18_57_38_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.337640 AccTime:19.337640 KerErr:18346 AccErr:18346
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_07_41_14/2017_01_25_12_35_16_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.933903 AccTime:18.933903 KerErr:245302 AccErr:245302
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_21_36_48/2017_01_26_02_30_42_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:25.415137 AccTime:25.415137 KerErr:1392501 AccErr:1392501
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_06_35_26/2017_01_25_11_29_24_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:20.000925 AccTime:20.000925 KerErr:1141134 AccErr:1141134
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_04_27_11/2017_01_25_09_21_08_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:20.738986 AccTime:20.738986 KerErr:1253055 AccErr:1253055
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_20_43_53/2017_01_26_01_37_45_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.707981 AccTime:18.707981 KerErr:213309 AccErr:213309
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_06_26_57/2017_01_25_11_20_50_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:24.227458 AccTime:24.227458 KerErr:1319118 AccErr:1319118
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_05_00_19/2017_01_25_09_54_17_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:20.622916 AccTime:20.622916 KerErr:1315619 AccErr:1315619
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_12_05_19/2017_01_25_16_59_21_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.674421 AccTime:19.674421 KerErr:215685 AccErr:215685
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_12_14_58/2017_01_25_17_08_49_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:21.785626 AccTime:21.785626 KerErr:33764 AccErr:33764
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_17_17_28/2017_01_25_22_11_30_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.294410 AccTime:19.294410 KerErr:212826 AccErr:212826
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_19_27_06/2017_01_26_00_21_01_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:23.606059 AccTime:23.606059 KerErr:1348117 AccErr:1348117
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_01_47_15/2017_01_25_06_41_06_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:23.729317 AccTime:23.729317 KerErr:1976350 AccErr:1976350
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_01_01_21/2017_01_25_05_55_12_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.987444 AccTime:18.987444 KerErr:189381 AccErr:189381
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_17_06_45/2017_01_25_22_00_40_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:23.692535 AccTime:23.692535 KerErr:1175974 AccErr:1175974
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_04_48_59/2017_01_25_09_43_00_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.968974 AccTime:18.968974 KerErr:215473 AccErr:215473
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_06_59_30/2017_01_25_11_53_30_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.521435 AccTime:19.521435 KerErr:1122456 AccErr:1122456
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_17_19_36/2017_01_25_22_13_36_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.228962 AccTime:19.228962 KerErr:946679 AccErr:946679
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_22_18_12/2017_01_26_03_12_13_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.458974 AccTime:19.458974 KerErr:945870 AccErr:945870
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_14_03_06/2017_01_25_18_56_59_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:23.991697 AccTime:23.991697 KerErr:1548795 AccErr:1548795
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_14_48_25/2017_01_25_19_42_26_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:17.760629 AccTime:17.760629 KerErr:825354 AccErr:825354
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_20_42_50/2017_01_26_01_36_52_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.986258 AccTime:18.986258 KerErr:46080 AccErr:46080
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_11_32_37/2017_01_25_16_26_40_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:15.715002 AccTime:15.715002 KerErr:20067 AccErr:20067
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_20_10_11/2017_01_26_01_04_13_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.395282 AccTime:19.395282 KerErr:250613 AccErr:250613
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_05_42_28/2017_01_25_10_36_29_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.286836 AccTime:19.286836 KerErr:96618 AccErr:96618
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_01_03_43/2017_01_25_05_57_34_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:14.637232 AccTime:14.637232 KerErr:1848256 AccErr:1848256
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_08_14_37/2017_01_25_13_08_38_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.631713 AccTime:19.631713 KerErr:75730 AccErr:75730
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_13_00_20/2017_01_25_17_54_11_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.632238 AccTime:18.632238 KerErr:38103 AccErr:38103
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_01_01_58/2017_01_25_05_55_52_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:23.336072 AccTime:23.336072 KerErr:1175640 AccErr:1175640
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_03_54_44/2017_01_25_08_48_44_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.555974 AccTime:19.555974 KerErr:13594 AccErr:13594
4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_21_48_34/2017_01_26_02_42_39_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:16.033883 AccTime:16.033883 KerErr:85498 AccErr:85498
4-6/dump_3/lud_xeon_phi_4-6/2017_03_01/2017_03_01_11_49_21/2017_03_01_16_44_13_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:20.309300 AccTime:20.309300 KerErr:108728 AccErr:108728
4-6/dump_3/lud_xeon_phi_4-6/2017_03_02/2017_03_02_05_13_52/2017_03_02_10_08_40_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:22.518091 AccTime:22.518091 KerErr:1515700 AccErr:1515700
4-6/dump_3/lud_xeon_phi_4-6/2017_02_28/2017_02_28_06_31_32/2017_02_28_11_26_14_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.708916 AccTime:19.708916 KerErr:1966592 AccErr:1966592
4-6/dump_3/lud_xeon_phi_4-6/2017_02_28/2017_02_28_15_08_51/2017_02_28_20_03_44_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.056161 AccTime:19.056161 KerErr:4402 AccErr:4402
4-6/dump_3/lud_xeon_phi_4-6/2017_02_27/2017_02_27_17_26_36/2017_02_27_22_21_27_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.989169 AccTime:18.989169 KerErr:264754 AccErr:264754
4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_13_03_37/2017_03_01_18_03_07_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:17.994970 AccTime:17.994970 KerErr:883688 AccErr:883688
4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_21_28_47/2017_03_02_02_28_17_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:16.953833 AccTime:16.953833 KerErr:638322 AccErr:638322
4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_13_02_25/2017_03_01_18_01_45_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:18.398167 AccTime:18.398167 KerErr:166844 AccErr:166844
4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_21_31_09/2017_03_02_02_30_41_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:18.204599 AccTime:18.204599 KerErr:127114 AccErr:127114
4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_04_23_19/2017_03_01_09_22_39_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:38.908473 AccTime:38.908473 KerErr:1 AccErr:1
4-6/dump_4/lud_xeon_phi_4-6/2017_03_02/2017_03_02_06_34_51/2017_03_02_11_34_16_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:22.259489 AccTime:22.259489 KerErr:1181259 AccErr:1181259
4-6/dump_4/lud_xeon_phi_4-6/2017_03_02/2017_03_02_06_36_49/2017_03_02_11_36_14_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:22.460465 AccTime:22.460465 KerErr:1437808 AccErr:1437808
4-6/dump_4/lud_xeon_phi_4-6/2017_03_02/2017_03_02_11_14_36/2017_03_02_16_14_08_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:17.384186 AccTime:17.384186 KerErr:85471 AccErr:85471
4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_23_43_57/2017_03_01_04_43_17_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:16.080680 AccTime:16.080680 KerErr:37040 AccErr:37040
4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_09_24_30/2017_02_28_14_24_01_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:18.466902 AccTime:18.466902 KerErr:221076 AccErr:221076
4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_09_24_59/2017_02_28_14_24_31_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:15.123221 AccTime:15.123221 KerErr:815731 AccErr:815731
4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_14_17_34/2017_02_28_19_17_05_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:18.352830 AccTime:18.352830 KerErr:751 AccErr:751
4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_05_04_41/2017_02_28_10_04_11_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:18.571375 AccTime:18.571375 KerErr:175771 AccErr:175771
4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_23_43_16/2017_03_01_04_42_52_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:11.628090 AccTime:11.628090 KerErr:176000 AccErr:176000
4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_00_56_30/2017_02_28_05_55_50_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:18.344228 AccTime:18.344228 KerErr:179137 AccErr:179137
4-6/dump_4/lud_xeon_phi_4-6/2017_02_27/2017_02_27_17_01_49/2017_02_27_22_01_09_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:19.353624 AccTime:19.353624 KerErr:802987 AccErr:802987
4-6/dump_4/lud_xeon_phi_4-6/2017_02_27/2017_02_27_20_52_03/2017_02_28_01_51_33_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:17.186141 AccTime:17.186141 KerErr:685948 AccErr:685948
4-6/dump_7/lud_xeon_phi_4-6/2017_03_06/2017_03_06_14_53_15/2017_03_06_19_52_34_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:15.757355 AccTime:15.757355 KerErr:67409 AccErr:67409
4-6/dump_7/lud_xeon_phi_4-6/2017_03_06/2017_03_06_18_04_14/2017_03_06_23_03_43_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:16.473729 AccTime:16.473729 KerErr:1132445 AccErr:1132445
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_13_33_35/2017_03_07_18_32_59_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:22.391307 AccTime:22.391307 KerErr:1189588 AccErr:1189588
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_00_47_07/2017_03_07_05_46_38_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:17.337672 AccTime:17.337672 KerErr:204248 AccErr:204248
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_16_45_09/2017_03_07_21_44_40_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:14.686502 AccTime:14.686502 KerErr:983276 AccErr:983276
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_10_22_55/2017_03_07_15_22_28_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:12.580447 AccTime:12.580447 KerErr:339577 AccErr:339577
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_04_06_59/2017_03_07_09_06_26_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:19.796763 AccTime:19.796763 KerErr:1339202 AccErr:1339202
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_00_46_38/2017_03_07_05_46_01_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:18.766878 AccTime:18.766878 KerErr:4122578 AccErr:4122578
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_19_56_39/2017_03_08_00_56_09_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:11.214892 AccTime:11.214892 KerErr:1585881 AccErr:1585881
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_13_32_28/2017_03_07_18_32_01_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:9.746981 AccTime:9.746981 KerErr:3398 AccErr:3398
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_10_23_21/2017_03_07_15_22_55_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:11.611051 AccTime:11.611051 KerErr:16330 AccErr:16330
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_00_49_10/2017_03_07_05_48_30_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:20.823363 AccTime:20.823363 KerErr:4121082 AccErr:4121082
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_13_32_59/2017_03_07_18_32_27_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:17.990068 AccTime:17.990068 KerErr:1103298 AccErr:1103298
4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_19_57_33/2017_03_08_00_57_04_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:18.405436 AccTime:18.405436 KerErr:88638 AccErr:88638
4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_12_21_08/2017_03_08_17_20_36_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:19.003274 AccTime:19.003274 KerErr:1140371 AccErr:1140371
4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_00_17_00/2017_03_08_05_16_34_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:18.631481 AccTime:18.631481 KerErr:1 AccErr:1
4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_00_15_48/2017_03_08_05_15_09_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:26.758707 AccTime:26.758707 KerErr:4121340 AccErr:4121340
4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_03_14_22/2017_03_08_08_13_51_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:18.526984 AccTime:18.526984 KerErr:1074955 AccErr:1074955
4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_15_12_12/2017_03_08_20_11_48_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:15.784192 AccTime:15.784192 KerErr:1 AccErr:1
4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_06_47_02/2017_03_08_11_46_20_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:24.467647 AccTime:24.467647 KerErr:2180990 AccErr:2180990
4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_03_14_49/2017_03_08_08_14_23_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:12.809524 AccTime:12.809524 KerErr:463118 AccErr:463118
4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_09_47_00/2017_03_08_14_46_34_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:14.376447 AccTime:14.376447 KerErr:2013 AccErr:2013
4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_15_11_48/2017_03_08_20_11_20_openmpLUD_mic0.local.log:#SDC Ite:0 KerTime:15.577720 AccTime:15.577720 KerErr:10266 AccErr:10266
4-6/dump_6/lud_xeon_phi_4-6/2017_03_06/2017_03_06_17_28_26/2017_03_06_22_23_17_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:21.050667 AccTime:21.050667 KerErr:5986 AccErr:5986
4-6/dump_6/lud_xeon_phi_4-6/2017_03_06/2017_03_06_14_33_14/2017_03_06_19_28_03_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:24.110973 AccTime:24.110973 KerErr:337037 AccErr:337037
4-6/dump_6/lud_xeon_phi_4-6/2017_03_06/2017_03_06_20_40_27/2017_03_07_01_35_31_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:20.035172 AccTime:20.035172 KerErr:1 AccErr:1
4-6/dump_6/lud_xeon_phi_4-6/2017_03_07/2017_03_07_03_36_24/2017_03_07_08_31_24_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:20.216137 AccTime:20.216137 KerErr:261043 AccErr:261043
4-6/dump_6/lud_xeon_phi_4-6/2017_03_07/2017_03_07_03_36_58/2017_03_07_08_31_56_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.621531 AccTime:18.621531 KerErr:2204758 AccErr:2204758
4-6/dump_6/lud_xeon_phi_4-6/2017_03_07/2017_03_07_00_03_13/2017_03_07_04_58_14_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.430533 AccTime:19.430533 KerErr:253988 AccErr:253988
4-6/dump_6/lud_xeon_phi_4-6/2017_03_07/2017_03_07_13_36_28/2017_03_07_18_31_31_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.477986 AccTime:19.477986 KerErr:7395 AccErr:7395
4-6/dump_6/lud_xeon_phi_4-6/2017_03_07/2017_03_07_13_35_58/2017_03_07_18_31_01_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:18.455613 AccTime:18.455613 KerErr:74569 AccErr:74569
4-6/dump_6/lud_xeon_phi_4-6/2017_03_08/2017_03_08_05_43_41/2017_03_08_10_38_46_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:21.148083 AccTime:21.148083 KerErr:1 AccErr:1
4-6/dump_6/lud_xeon_phi_4-6/2017_03_08/2017_03_08_15_31_20/2017_03_08_20_26_26_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:11.868610 AccTime:11.868610 KerErr:1015072 AccErr:1015072
4-6/dump_6/lud_xeon_phi_4-6/2017_03_08/2017_03_08_02_22_29/2017_03_08_07_17_30_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.173877 AccTime:19.173877 KerErr:1142068 AccErr:1142068
4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_09_33_15/2017_02_21_14_27_48_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:23.913927 AccTime:23.913927 KerErr:1702738 AccErr:1702738
4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_07_46_03/2017_02_21_12_40_42_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:21.820751 AccTime:21.820751 KerErr:47853 AccErr:47853
4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_11_07_45/2017_02_21_16_02_21_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:24.194483 AccTime:24.194483 KerErr:375050 AccErr:375050
4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_02_27_32/2017_02_21_07_22_03_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:17.695062 AccTime:17.695062 KerErr:1 AccErr:1
4-6/dump_5/lud_xeon_phi_4-6/2017_02_22/2017_02_22_07_48_48/2017_02_22_12_43_22_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:28.212272 AccTime:28.212272 KerErr:452639 AccErr:452639
4-6/dump_5/lud_xeon_phi_4-6/2017_02_22/2017_02_22_01_43_18/2017_02_22_06_38_00_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:20.881929 AccTime:20.881929 KerErr:38129 AccErr:38129
4-6/dump_5/lud_xeon_phi_4-6/2017_02_22/2017_02_22_01_44_34/2017_02_22_06_39_12_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:21.552108 AccTime:21.552108 KerErr:1211961 AccErr:1211961
4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_13_43_21/2017_02_20_18_37_51_openmpLUD_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:19.037127 AccTime:19.037127 KerErr:49874 AccErr:49874
