0-10/dump_7/mergesort_xeon_phi_0-10/2017_03_13/2017_03_13_06_53_49/2017_03_13_10_46_28_openmpMergesort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:92.215109 AccTime:92.215109 KerErr:5 AccErr:5
0-10/dump_7/mergesort_xeon_phi_0-10/2017_03_13/2017_03_13_03_09_52/2017_03_13_07_02_54_openmpMergesort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:96.763923 AccTime:96.763923 KerErr:21769444 AccErr:21769444
0-10/dump_7/mergesort_xeon_phi_0-10/2017_03_13/2017_03_13_08_47_12/2017_03_13_12_41_12_openmpMergesort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:89.016104 AccTime:89.016104 KerErr:1 AccErr:1
0-10/dump_7/mergesort_xeon_phi_0-10/2017_03_11/2017_03_11_09_24_25/2017_03_11_14_17_09_openmpMergesort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:98.171256 AccTime:98.171256 KerErr:24782394 AccErr:24782394
0-10/dump_7/mergesort_xeon_phi_0-10/2017_03_12/2017_03_12_19_44_28/2017_03_12_23_36_31_openmpMergesort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:103.242028 AccTime:103.242028 KerErr:8698232 AccErr:8698232
0-10/dump_7/mergesort_xeon_phi_0-10/2017_03_12/2017_03_12_07_58_36/2017_03_12_11_52_19_openmpMergesort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:96.831065 AccTime:96.831065 KerErr:4063 AccErr:4063
0-10/dump_7/mergesort_xeon_phi_0-10/2017_03_09/2017_03_09_11_36_14/2017_03_09_16_25_46_openmpMergesort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:104.736771 AccTime:104.736771 KerErr:44643058 AccErr:44643058
0-10/dump_7/mergesort_xeon_phi_0-10/2017_03_09/2017_03_09_22_48_14/2017_03_10_03_39_22_openmpMergesort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:94.366019 AccTime:94.366019 KerErr:59578964 AccErr:59578964
0-10/dump_8/mergesort_xeon_phi_0-10/2017_03_10/2017_03_10_02_13_06/2017_03_10_07_09_29_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:69.793187 AccTime:69.793187 KerErr:57808665 AccErr:57808665
0-10/dump_8/mergesort_xeon_phi_0-10/2017_03_11/2017_03_11_22_23_45/2017_03_12_03_22_17_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:73.688142 AccTime:73.688142 KerErr:1 AccErr:1
0-10/dump_8/mergesort_xeon_phi_0-10/2017_03_11/2017_03_11_11_22_56/2017_03_11_16_18_13_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:68.557363 AccTime:68.557363 KerErr:59578964 AccErr:59578964
0-10/dump_8/mergesort_xeon_phi_0-10/2017_03_11/2017_03_11_20_36_15/2017_03_12_01_34_04_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:113.557160 AccTime:113.557160 KerErr:166662 AccErr:166662
0-10/dump_8/mergesort_xeon_phi_0-10/2017_03_11/2017_03_11_17_10_41/2017_03_11_22_08_37_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:77.346025 AccTime:77.346025 KerErr:13335453 AccErr:13335453
0-10/dump_8/mergesort_xeon_phi_0-10/2017_03_12/2017_03_12_12_43_38/2017_03_12_16_42_09_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:73.542399 AccTime:73.542399 KerErr:59 AccErr:59
0-10/dump_8/mergesort_xeon_phi_0-10/2017_03_12/2017_03_12_18_23_18/2017_03_12_22_21_50_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:74.762204 AccTime:74.762204 KerErr:1 AccErr:1
0-10/dump_8/mergesort_xeon_phi_0-10/2017_03_09/2017_03_09_18_47_51/2017_03_09_23_45_19_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:72.601881 AccTime:72.601881 KerErr:1 AccErr:1
0-10/dump_8/mergesort_xeon_phi_0-10/2017_03_09/2017_03_09_20_52_44/2017_03_10_01_47_54_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:69.147565 AccTime:69.147565 KerErr:55995258 AccErr:55995258
0-10/dump_8/mergesort_xeon_phi_0-10/2017_03_09/2017_03_09_03_30_55/2017_03_09_08_28_58_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:78.872649 AccTime:78.872649 KerErr:5 AccErr:5
0-10/dump_8/mergesort_xeon_phi_0-10/2017_03_09/2017_03_09_22_45_23/2017_03_10_03_41_52_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:68.040119 AccTime:68.040119 KerErr:59578964 AccErr:59578964
0-10/dump_6/mergesort_xeon_phi_0-10/2017_03_07/2017_03_07_13_55_18/2017_03_07_18_51_40_openmpMergesort_mic0.local.log:#SDC Ite:0 KerTime:74.167784 AccTime:74.167784 KerErr:59578964 AccErr:59578964
0-10/dump_5/mergesort_xeon_phi_0-10/2017_03_06/2017_03_06_20_59_54/2017_03_07_01_51_12_openmpMergesort_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:97.952890 AccTime:97.952890 KerErr:56477126 AccErr:56477126
