35-40/dump_13/clamr_xeon_phi_35-40/2017_03_26/2017_03_26_19_25_29/2017_03_26_23_26_51_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:52.853819 AccTime:52.853819 KerErr:1 AccErr:1
35-40/dump_13/clamr_xeon_phi_35-40/2017_03_26/2017_03_26_08_30_45/2017_03_26_12_26_09_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:1 KerTime:5.116394 AccTime:41.845120 KerErr:1 AccErr:1
35-40/dump_13/clamr_xeon_phi_35-40/2017_03_27/2017_03_27_23_38_00/2017_03_28_03_33_26_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:1 KerTime:10.881382 AccTime:49.172556 KerErr:1 AccErr:1
35-40/dump_13/clamr_xeon_phi_35-40/2017_03_27/2017_03_27_10_04_52/2017_03_27_14_05_13_clamr_openmponly_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:45.270256 AccTime:45.270256 KerErr:1 AccErr:1
35-40/dump_9/clamr_xeon_phi_35-40/2017_03_10/2017_03_10_09_30_48/2017_03_10_14_21_12_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:87.820501 AccTime:87.820501 KerErr:1 AccErr:1
35-40/dump_9/clamr_xeon_phi_35-40/2017_03_12/2017_03_12_00_45_52/2017_03_12_05_37_57_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:66.169681 AccTime:66.169681 KerErr:1 AccErr:1
35-40/dump_9/clamr_xeon_phi_35-40/2017_03_12/2017_03_12_11_00_33/2017_03_12_14_54_34_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:60.784641 AccTime:60.784641 KerErr:1 AccErr:1
35-40/dump_9/clamr_xeon_phi_35-40/2017_03_09/2017_03_09_23_36_52/2017_03_10_04_30_41_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:72.608879 AccTime:72.608879 KerErr:1 AccErr:1
35-40/dump_10/clamr_xeon_phi_35-40/2017_03_13/2017_03_13_11_35_24/2017_03_13_15_33_53_clamr_openmponly_mic0.local.log:#SDC Ite:0 KerTime:55.803058 AccTime:55.803058 KerErr:1 AccErr:1
35-40/dump_10/clamr_xeon_phi_35-40/2017_03_11/2017_03_11_15_49_41/2017_03_11_20_48_01_clamr_openmponly_mic0.local.log:#SDC Ite:0 KerTime:52.500416 AccTime:52.500416 KerErr:1 AccErr:1
35-40/dump_10/clamr_xeon_phi_35-40/2017_03_09/2017_03_09_07_51_28/2017_03_09_12_49_58_clamr_openmponly_mic0.local.log:#SDC Ite:0 KerTime:53.879448 AccTime:53.879448 KerErr:1 AccErr:1
35-40/dump_10/clamr_xeon_phi_35-40/2017_03_08/2017_03_08_20_00_06/2017_03_09_00_56_40_clamr_openmponly_mic0.local.log:#SDC Ite:0 KerTime:47.627580 AccTime:47.627580 KerErr:1 AccErr:1
35-40/dump_12/clamr_xeon_phi_35-40/2017_03_20/2017_03_20_07_15_22/2017_03_20_11_09_26_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:32.879503 AccTime:32.879503 KerErr:1 AccErr:1
35-40/dump_12/clamr_xeon_phi_35-40/2017_03_20/2017_03_20_16_32_55/2017_03_20_20_27_35_clamr_openmponly_mic0-mic0.ece.neu.edu.log:#SDC Ite:0 KerTime:33.316126 AccTime:33.316126 KerErr:1 AccErr:1
