21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_19_33_46/2017_01_25_00_33_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.375746 AccTime:42.375746 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_22_04_10/2017_01_25_03_04_15_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:41.845526 AccTime:41.845526 KerErr:1 AccErr:1
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_23_08_16/2017_01_25_04_06_44_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:44.420657 AccTime:44.420657 KerErr:15 AccErr:15
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_01_15_03/2017_01_24_06_11_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.273745 AccTime:42.273745 KerErr:48 AccErr:48
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_23_05_18/2017_01_25_04_04_13_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:41.985965 AccTime:41.985965 KerErr:14 AccErr:14
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_16_17_20/2017_01_24_21_16_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.001286 AccTime:42.001286 KerErr:224 AccErr:224
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24/2017_01_24_07_01_53/2017_01_24_12_01_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.012944 AccTime:42.012944 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23_mic1/2017_01_23_20_25_04/2017_01_24_01_19_12_openmpDGEMM_mic1.local.log:#SDC Ite:0 KerTime:41.802440 AccTime:41.802440 KerErr:1 AccErr:1
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23_mic1/2017_01_23_17_54_37/2017_01_23_22_52_34_openmpDGEMM_mic1.local.log:#SDC Ite:0 KerTime:41.483797 AccTime:41.483797 KerErr:3 AccErr:3
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23_mic1/2017_01_23_19_40_10/2017_01_24_00_36_21_openmpDGEMM_mic1.local.log:#SDC Ite:0 KerTime:41.896688 AccTime:41.896688 KerErr:1584 AccErr:1584
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23_mic1/2017_01_23_18_50_53/2017_01_23_23_42_39_openmpDGEMM_mic1.local.log:#SDC Ite:0 KerTime:41.808190 AccTime:41.808190 KerErr:8 AccErr:8
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23_mic1/2017_01_23_21_22_22/2017_01_24_02_20_28_openmpDGEMM_mic1.local.log:#SDC Ite:0 KerTime:41.933035 AccTime:41.933035 KerErr:14 AccErr:14
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23_mic1/2017_01_23_21_23_25/2017_01_24_02_21_22_openmpDGEMM_mic1.local.log:#SDC Ite:0 KerTime:42.395061 AccTime:42.395061 KerErr:4 AccErr:4
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23_mic1/2017_01_23_15_34_28/2017_01_23_20_32_25_openmpDGEMM_mic1.local.log:#SDC Ite:0 KerTime:41.713402 AccTime:41.713402 KerErr:64 AccErr:64
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23/2017_01_23_05_29_02/2017_01_23_10_29_23_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:41.966665 AccTime:41.966665 KerErr:5632 AccErr:5632
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23/2017_01_23_09_14_53/2017_01_23_14_14_48_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:59.895093 AccTime:59.895093 KerErr:240 AccErr:240
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23/2017_01_23_01_10_37/2017_01_23_06_08_26_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:42.549643 AccTime:42.549643 KerErr:128 AccErr:128
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23/2017_01_23_02_26_11/2017_01_23_07_26_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:55.333395 AccTime:55.333395 KerErr:256 AccErr:256
21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_23/2017_01_23_03_57_53/2017_01_23_08_52_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log:#SDC Ite:0 KerTime:46.853002 AccTime:46.853002 KerErr:13 AccErr:13
