log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_07_02_40_58_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 33925847, 12.741461618, 0.863502744711, 0
2016_09_07_02_41_00_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 664136463, 17.3915791569, 0.468483278418, 0
2016_09_07_02_41_04_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 33069862, 4.56913193819, 0.0995957228046, 0
2016_09_07_02_41_12_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 820277162, 17.5026893816, 0.775095640461, 0
2016_09_07_02_41_15_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 43635752, 4.00975029655, 0.144792881383, 0
2016_09_07_02_41_20_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 12951814, 15.7605034204, 0.605286754874, 0
2016_09_07_02_41_22_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 0, 35998856, 0.961353995752, 0.319516517064, 1
2016_09_07_02_41_29_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 0, 131554472, 2.64278133978, 0.739979813195, 0
2016_09_07_02_41_34_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 18437600, 12.1318522924, 0.276618995096, 1
2016_09_07_02_41_42_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 0, 105047900, 6.09320418703, 0.158884691092, 1
2016_09_07_02_41_50_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 135800442, 6.5766953475, 0.216928196696, 1
2016_09_07_02_41_57_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 1659827, 8.01046787735, 0.384673406507, 0
2016_09_07_02_42_02_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 107009411, 8.94234665988, 0.348694772102, 0
2016_09_07_02_42_06_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 363710765, 3.65954942527, 0.526524664104, 0
2016_09_07_02_42_08_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 8219356, 0.0383246117876, 0.234921650841, 1
2016_09_07_02_42_16_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 169420201, 0.886056372042, 0.843201734641, 0
2016_09_07_02_42_19_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 102720853, 3.10281769708, 0.80127868394, 0
2016_09_07_02_42_24_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 54575849, 1.42961998488, 0.436041228791, 1
2016_09_07_02_42_28_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 136570134, 12.8042179801, 0.0450894398032, 0
2016_09_07_02_42_32_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 102434818, 15.3617798806, 0.164156141273, 0
2016_09_07_02_42_36_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 11444428, 10.8619334642, 0.99745684455, 1
2016_09_07_02_42_40_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 491287782, 12.4335555492, 0.936279461822, 0
2016_09_07_02_42_44_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 44128113, 9.05684497238, 0.61929508618, 0
2016_09_07_02_42_47_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 71696851, 15.3172626771, 0.0259284014548, 0
2016_09_07_02_42_51_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 71869685, 9.72064398911, 0.999362305743, 0
2016_09_07_02_42_56_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 389168743, 12.469829332, 0.394987024476, 1
2016_09_07_02_43_05_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 273024818, 9.06028371405, 0.300794357923, 1
2016_09_07_02_43_13_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 33356875, 15.8072806793, 0.817714593605, 0
2016_09_07_02_43_17_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 629275488, 11.9454431469, 0.456230653279, 1
2016_09_07_02_43_25_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 63784709, 11.9405202693, 0.463268878752, 0
2016_09_07_02_43_29_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 133729254, 6.29594085354, 0.981757595164, 0
2016_09_07_02_43_33_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 129282505, 5.23396955808, 0.324323946931, 1
2016_09_07_02_43_38_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 16715949, 7.67491710296, 0.182385575534, 0
2016_09_07_02_43_40_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 134128704, 2.45431253526, 0.0619330966638, 0
2016_09_07_02_43_42_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 61446030, 9.50097678649, 0.740299457919, 0
2016_09_07_02_43_46_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 147530614, 7.11149436709, 0.3774572636, 1
2016_09_07_02_43_51_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 50008149, 1.65858413354, 0.306529817361, 1
2016_09_07_02_43_55_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 300580102, 1.6188694147, 0.690216824986, 1
2016_09_07_02_44_01_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 69631130, 14.560025307, 0.761489760796, 0
2016_09_07_02_44_04_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 142506092, 19.9091816149, 0.438249735679, 0
2016_09_07_02_44_07_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 42560442, 6.92765141626, 0.777844999202, 0
2016_09_07_02_44_10_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 74825936, 12.1849130038, 0.855904328142, 0
2016_09_07_02_44_14_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 19192030, 5.30854631782, 0.674591277094, 0
2016_09_07_02_44_18_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 0, 98137064, 5.55883585819, 0.47005819645, 1
2016_09_07_02_44_23_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 101554161, 4.89058437367, 0.0441962403237, 0
2016_09_07_02_44_27_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 121028280, 18.9221857565, 0.733718448068, 0
2016_09_07_02_44_29_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 16391729, 0.836195674215, 0.581552196403, 1
2016_09_07_02_44_33_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 22620671, 4.45259079317, 0.810732790129, 0
2016_09_07_02_44_37_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 840281789, 12.1035135997, 0.395023661141, 1
2016_09_07_02_44_46_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 0, 115703964, 11.641979769, 0.701705588171, 0
2016_09_07_02_44_49_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 96687451, 11.3170779155, 0.428980302734, 0
2016_09_07_02_44_53_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 18523931, 3.42489992, 0.429207793944, 0
2016_09_07_02_44_57_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 144546459, 3.02517122115, 0.0851288229139, 0
2016_09_07_02_44_59_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 171778570, 8.85590194198, 0.378325343826, 0
2016_09_07_02_45_02_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 623049311, 15.8560984313, 0.568424088041, 0
2016_09_07_02_45_05_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 68312665, 12.2093100996, 0.010731568501, 0
2016_09_07_02_45_07_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 29377973, 0.225950305355, 0.608962513836, 0
2016_09_07_02_45_15_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 83902670, 9.00137434379, 0.688033401824, 0
2016_09_07_02_45_23_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 81666932, 7.72585836507, 0.440167761097, 0
2016_09_07_02_45_27_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 24427354, 18.9060563917, 0.918297740359, 0
2016_09_07_02_45_28_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 94156724, 6.65609386287, 0.242221645701, 0
2016_09_07_02_45_31_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 218860557, 6.08932998733, 0.784722425484, 1
2016_09_07_02_45_36_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 254437549, 18.0144177221, 0.965065130592, 0
2016_09_07_02_45_42_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 61914904, 0.14578377183, 0.125047797485, 0
2016_09_07_02_45_50_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 38215953, 4.70858046442, 0.253887342256, 0
2016_09_07_02_45_54_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 152021470, 8.23993886893, 0.661548861109, 0
2016_09_07_02_45_58_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 76415675, 8.29368436788, 0.58467465221, 0
2016_09_07_02_46_02_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 374413415, 2.28893719619, 0.639921085739, 0
2016_09_07_02_46_05_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 12999783, 8.86736475726, 0.165904496459, 1
2016_09_07_02_46_13_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 681412623, 12.1202180472, 0.654087554221, 1
2016_09_07_02_46_22_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 95252646, 7.29241130942, 0.693902241408, 1
2016_09_07_02_46_30_cudaMergeSort_carolk402.log, 0, _Z26mergeRanksAndIndicesKernelPjS_jjj, 5, rf, 0, 135523, 7.0930761578, 0.391476876994, 0
2016_09_07_02_46_33_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 257443177, 11.5350447638, 0.234131887501, 1
2016_09_07_02_46_42_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 99946393, 12.4029837983, 0.619950991085, 0
2016_09_07_02_46_46_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 3952596, 5.30831750765, 0.727313730376, 1
2016_09_07_02_46_52_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 14352175, 12.1744551936, 0.689279100998, 0
2016_09_07_02_46_55_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 218931436, 9.05316204472, 0.128088702377, 1
2016_09_07_02_47_03_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 46898680, 14.703242107, 0.773967735744, 0
2016_09_07_02_47_07_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 561118017, 2.18972971879, 0.474116473296, 0
2016_09_07_02_47_10_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 16951668, 5.41615821805, 0.953707152175, 1
2016_09_07_02_47_14_cudaMergeSort_carolk402.log, 0, _Z25generateSampleRanksKernelILj1EEvPjS0_S0_jjj, 9, rf, 0, 1267803, 5.01373150623, 0.0279428412283, 1
2016_09_07_02_47_19_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 452144777, 5.2691296272, 0.366472129962, 1
2016_09_07_02_47_24_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 101853394, 10.4841259254, 0.884713049705, 0
2016_09_07_02_47_29_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 94994303, 0.08490086038, 0.610965630316, 1
2016_09_07_02_47_33_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 128044498, 2.82873397138, 0.758137302613, 0
2016_09_07_02_47_36_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 95987158, 12.5919087154, 0.739466761908, 0
2016_09_07_02_47_40_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 14295030, 2.62651566818, 0.140628727505, 0
2016_09_07_02_47_43_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 0, 14929577, 15.47529532, 0.0439264848603, 0
2016_09_07_02_47_47_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 152172019, 4.48390406002, 0.306165054604, 0
2016_09_07_02_47_50_cudaMergeSort_carolk402.log, 1, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 246467610, 13.0812581382, 0.238188327551, 1
2016_09_07_02_47_59_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 2, rf, 0, 63744792, 0.237458284521, 0.820312808839, 0
2016_09_07_02_48_03_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 0, 144514628, 6.59705619324, 0.740647434399, 1
2016_09_07_02_48_07_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 807963013, 17.0046809928, 0.350967259233, 1
2016_09_07_02_48_13_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 3, rf, 0, 156334236, 15.1984290734, 0.578288672116, 0
2016_09_07_02_48_16_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 122227896, 10.7770021511, 0.0524109111561, 1
2016_09_07_02_48_24_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 6, rf, 0, 56012427, 6.78990693938, 0.978425121152, 0
2016_09_07_02_48_28_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 297754180, 1.88323566316, 0.0312168380061, 1
2016_09_07_02_48_33_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 174329164, 17.901521373, 0.126853706444, 0
2016_09_07_02_48_36_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 6075410, 11.1683707191, 0.348015772412, 0
2016_09_07_02_48_38_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 0, 714087125, 16.4022232606, 0.929995266421, 0
2016_09_07_02_48_41_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 0, 151189418, 14.5259196557, 0.256890547852, 0
2016_09_07_02_48_44_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 39331509, 2.01485233169, 0.819311692756, 0
2016_09_07_02_48_49_cudaMergeSort_carolk402.log, 1, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 0, 17865018, 6.22051767364, 0.154560731587, 1
2016_09_07_02_48_57_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 7, rf, 0, 111657253, 11.0635084143, 0.562679763305, 0
2016_09_07_02_49_01_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 0, 102355820, 6.46718777996, 0.388596942399, 0
2016_09_07_02_49_09_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 858424161, 2.0057113924, 0.258856655899, 0
2016_09_07_02_49_12_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 326527595, 7.8683858816, 0.604856037872, 1
2016_09_07_02_49_17_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 2, 89969624, 8.3292418274, 0.297151351158, 0
2016_09_07_02_49_22_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 2, 128496639, 13.1523577214, 0.3809758867, 0
2016_09_07_02_49_26_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 4, rf, 2, 114369105, 8.71594048401, 0.701598403768, 1
2016_09_07_02_49_31_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 1, rf, 2, 117683293, 13.2666100095, 0.192324508053, 0
2016_09_07_02_49_34_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 505874560, 8.97731675167, 0.38683573887, 0
2016_09_07_02_49_38_cudaMergeSort_carolk402.log, 0, _Z25generateSampleRanksKernelILj1EEvPjS0_S0_jjj, 9, rf, 2, 219414, 3.69839035778, 0.300647083722, 0
2016_09_07_02_49_42_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 585929824, 18.5813477189, 0.0501117415916, 1
2016_09_07_02_49_47_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 769821464, 4.32378336201, 0.531568259803, 0
2016_09_07_02_49_51_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 755308948, 6.04857429517, 0.312403785728, 1
2016_09_07_02_49_56_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 2, 102260701, 6.13746482784, 0.930011865194, 0
2016_09_07_02_50_00_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 620970609, 16.6896747845, 0.773238410427, 0
2016_09_07_02_50_03_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 293031207, 15.5390592826, 0.356430219236, 0
2016_09_07_02_50_05_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 755553426, 15.7148132164, 0.686244727652, 0
2016_09_07_02_50_09_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 473713726, 13.7664373679, 0.912055157063, 0
2016_09_07_02_50_18_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 0, rf, 2, 87205889, 15.6014159038, 0.121128270071, 0
2016_09_07_02_50_21_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 65723250, 12.6987492034, 0.437191006184, 0
2016_09_07_02_50_25_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 283456562, 9.46565601774, 0.796515693617, 0
2016_09_07_02_50_28_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 391429044, 12.4029933428, 0.530033562251, 0
2016_09_07_02_50_32_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 8, rf, 2, 157811038, 7.54537334836, 0.81870085339, 0
2016_09_07_02_50_40_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 399656115, 5.70790846556, 0.299382348504, 1
2016_09_07_02_50_45_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 21832719, 4.74172543213, 0.980800410807, 0
2016_09_07_02_50_47_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 9, rf, 2, 6252769, 7.63546785575, 0.514916760487, 0
2016_09_07_02_50_51_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 2, 27193525, 5.80667944705, 0.825641740496, 1
2016_09_07_02_50_56_cudaMergeSort_carolk402.log, 0, _Z30mergeElementaryIntervalsKernelILj1EEvPjS0_S0_S0_S0_S0_jj, 5, rf, 2, 159145206, 7.54276431233, 0.445813856453, 0
2016_09_07_02_51_04_cudaMergeSort_carolk402.log, 0, _Z21mergeSortSharedKernelILj1EEvPjS0_S0_S0_j, 0, rf, 2, 786577630, 4.29981649981, 0.256147217366, 0
