2016_09_09_13_06_57_cudaLulesh_carol.log,0,_Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 95, 8, 0, 146450856, 0.448334, 0.245843
2016_09_09_13_07_46_cudaLulesh_carol.log,0,_Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 95, 8, 0, 19748103, 0.236225, 0.117195
2016_09_09_13_08_35_cudaLulesh_carol.log,0,_Z29AddNodeForcesFromElems_kerneliiPKiS0_S0_PKdS2_S2_PdS3_S3_i, 52, 8, 0, 12512748, 0.824590, 0.554655
2016_09_09_13_09_24_cudaLulesh_carol.log,0,_Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 45, 8, 0, 83953649, 0.842518, 0.055329
2016_09_09_13_10_14_cudaLulesh_carol.log,0,_Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 49, 8, 0, 145141464, 0.946113, 0.781242
2016_09_09_13_11_03_cudaLulesh_carol.log,0,_Z34CalcTimeConstraintsForElems_kernelILi128EEviddPiPdS1_S1_S1_S1_, 13, 8, 0, 8178273, 0.912464, 0.662215
2016_09_09_13_11_52_cudaLulesh_carol.log,0,_Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 50, 8, 0, 95029838, 0.507663, 0.209550
2016_09_09_13_12_42_cudaLulesh_carol.log,0,_Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 14, 8, 0, 101535649, 0.314579, 0.795469
2016_09_09_13_13_31_cudaLulesh_carol.log,0,_Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 65, 8, 0, 43168233, 0.539895, 0.135693
2016_09_09_13_14_21_cudaLulesh_carol.log,0,_Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 7, 8, 0, 41774473, 0.953644, 0.393287
2016_09_09_13_15_11_cudaLulesh_carol.log,0,_Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 50, 8, 0, 25094687, 0.658848, 0.863165
2016_09_09_13_16_00_cudaLulesh_carol.log,0,_Z29AddNodeForcesFromElems_kerneliiPKiS0_S0_PKdS2_S2_PdS3_S3_i, 93, 8, 0, 9971411, 0.371913, 0.048003
2016_09_09_13_16_49_cudaLulesh_carol.log,0,_Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 33, 8, 0, 20275347, 0.011067, 0.354770
2016_09_09_13_17_39_cudaLulesh_carol.log,0,_Z30CalcVolumeForceForElems_kernelILb1EEvPKdS1_S1_S1_diiPKiS1_S1_S1_S1_S1_S1_S1_S1_PdS4_S4_Pii, 28, 8, 0, 109509975, 0.100807, 0.203169
2016_09_09_13_18_28_cudaLulesh_carol.log,0,_Z45ApplyMaterialPropertiesAndUpdateVolume_kernelidddPdS_S_S_dddddPiS_S_S_S_dS_dS0_iPKiS2_i, 88, 8, 0, 139124939, 0.425835, 0.762975
2016_09_09_13_19_18_cudaLulesh_carol.log,0,_Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 97, 8, 0, 64782414, 0.306192, 0.015685
2016_09_09_13_20_07_cudaLulesh_carol.log,0,_Z42CalcKinematicsAndMonotonicQGradient_kerneliidPKiPKdS2_S2_S2_S2_S2_S2_S2_PdS3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_S3_Pii, 35, 8, 0, 143521772, 0.377574, 0.299893
