2016_09_05_16_20_41_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 783943614, 0.376344, 0.558840
2016_09_05_16_20_50_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 430879989, 0.233479, 0.369479
2016_09_05_16_21_06_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 365334129, 0.043404, 0.037041
2016_09_05_16_21_21_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 189142419, 0.028343, 0.701295
2016_09_05_16_21_29_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 547393375, 0.916856, 0.535313
2016_09_05_16_21_38_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 346795709, 0.901991, 0.133387
2016_09_05_16_21_47_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 467209043, 0.972776, 0.526991
2016_09_05_16_22_02_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 342808458, 0.233480, 0.174918
2016_09_05_16_22_11_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 859445562, 0.338964, 0.160604
2016_09_05_16_22_20_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 196296980, 0.888031, 0.105557
2016_09_05_16_22_29_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 548218011, 0.412928, 0.228778
2016_09_05_16_22_38_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 333158307, 0.425238, 0.395714
2016_09_05_16_22_47_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 587022630, 0.351264, 0.056387
2016_09_05_16_23_02_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 92343190, 0.964200, 0.853581
2016_09_05_16_23_11_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 798758639, 0.896518, 0.052879
2016_09_05_16_23_24_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 789500578, 0.166779, 0.118178
2016_09_05_16_23_33_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 492763750, 0.336520, 0.852536
2016_09_05_16_23_49_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 306533212, 0.104738, 0.356633
2016_09_05_16_23_57_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 130533098, 0.499411, 0.376828
2016_09_05_16_24_06_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 37076416, 0.357859, 0.653010
2016_09_05_16_24_15_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 48743604, 0.506950, 0.757215
2016_09_05_16_24_24_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 525399687, 0.481906, 0.433262
2016_09_05_16_24_33_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 696008990, 0.100312, 0.228201
2016_09_05_16_24_42_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 183279269, 0.572626, 0.345349
2016_09_05_16_24_51_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 542743631, 0.537869, 0.763197
2016_09_05_16_25_00_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 586734706, 0.856052, 0.387252
2016_09_05_16_25_17_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 541078374, 0.347157, 0.812000
2016_09_05_16_25_29_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 177833828, 0.604339, 0.118703
2016_09_05_16_25_43_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 694256139, 0.608481, 0.440501
2016_09_05_16_25_52_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 0, 8, 0, 568958643, 0.856514, 0.962393
2016_09_05_16_26_05_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 96210298, 0.813805, 0.758751
2016_09_05_16_26_14_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 822806302, 0.063993, 0.196137
2016_09_05_16_26_23_cudaCCL_carol.log,0,_Z16mergeSpansKernelPiS_iii, 1, 8, 0, 220074302, 0.765215, 0.560402
