log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_13_16_48_53_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 276599137, 0.727251108972, 0.185584694668, 1
2016_09_13_16_49_06_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1330747689, 0.320218227852, 0.357479666793, 1
2016_09_13_16_49_19_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 86252845, 0.15458521565, 0.0851585372193, 1
2016_09_13_16_49_32_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1383855473, 0.0454054308632, 0.108367408799, 1
2016_09_13_16_49_38_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 727666645, 0.196060936376, 0.517760190614, 1
2016_09_13_16_49_44_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1308818103, 0.33331852508, 0.274967083424, 1
2016_09_13_16_49_57_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1373410498, 0.163123527253, 0.181007693649, 1
2016_09_13_16_50_02_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 561392877, 0.563242966556, 0.2837963367, 0
2016_09_13_16_50_05_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1223756613, 0.487060706993, 0.0857778045825, 1
2016_09_13_16_50_12_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1056737894, 0.0149193994564, 0.973859359795, 0
2016_09_13_16_50_16_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 894060141, 0.847765262965, 0.12672346479, 1
2016_09_13_16_50_29_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 894859125, 0.582443495846, 0.943505580943, 1
2016_09_13_16_50_34_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1092584030, 0.775881509149, 0.23863057756, 1
2016_09_13_16_50_39_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1206161630, 0.206433481257, 0.22774231208, 1
2016_09_13_16_50_52_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 366497726, 0.0758572351819, 0.700119409267, 1
2016_09_13_16_51_05_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1200117693, 0.125628925299, 0.700650513456, 1
2016_09_13_16_51_19_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1363003028, 0.936023411907, 0.0691198553083, 1
2016_09_13_16_51_32_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 884829933, 0.673305129095, 0.188218319677, 1
2016_09_13_16_51_45_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 238318935, 0.935906093423, 0.0374212550121, 1
2016_09_13_16_51_50_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 488858856, 0.813219890308, 0.595835314267, 0
2016_09_13_16_51_54_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 721614942, 0.893323799046, 0.882539597025, 0
2016_09_13_16_51_57_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 17114067, 0.492004707435, 0.378420464227, 0
2016_09_13_16_52_00_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 506339630, 0.650554294046, 0.0648295108459, 1
2016_09_13_16_52_13_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 764690447, 0.359118169393, 0.0682212993513, 1
2016_09_13_16_52_26_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 264677332, 0.41438464165, 0.210427250541, 1
2016_09_13_16_52_32_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 935669965, 0.132750636592, 0.169295444497, 1
2016_09_13_16_52_45_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 675824095, 0.16584519486, 0.53242861216, 1
2016_09_13_16_52_50_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 989050222, 0.0984219014409, 0.599951010649, 1
2016_09_13_16_53_04_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 314526107, 0.620014331182, 0.193759479918, 1
2016_09_13_16_53_09_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 381918337, 0.670865669052, 0.804411546649, 0
2016_09_13_16_53_12_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1245865274, 0.63982076101, 0.90960465894, 0
2016_09_13_16_53_17_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1465969497, 0.606189319942, 0.842732322559, 0
2016_09_13_16_53_23_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 687877481, 0.346800110222, 0.232411560554, 1
2016_09_13_16_53_36_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 615374567, 0.544584182639, 0.0890429583635, 1
2016_09_13_16_53_42_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 83532753, 0.872681221893, 0.780776395111, 0
2016_09_13_16_53_43_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 571492587, 0.975780846999, 0.135234723018, 1
2016_09_13_16_53_49_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1262796050, 0.407687532263, 0.370644006028, 1
2016_09_13_16_54_02_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 131923959, 0.26362362565, 0.717084718393, 0
2016_09_13_16_54_04_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1220674458, 0.616710577254, 0.654588963938, 0
2016_09_13_16_54_10_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1408835681, 0.00236393101335, 0.80175136554, 1
2016_09_13_16_54_22_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1040299484, 0.437794275331, 0.928940249347, 1
2016_09_13_16_54_28_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 7835322, 0.445856413208, 0.731840951651, 1
2016_09_13_16_54_41_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 738075367, 0.460537674189, 0.0140049929428, 1
2016_09_13_16_54_54_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 355659194, 0.031500739475, 0.59966791062, 0
2016_09_13_16_54_56_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 818523904, 0.972797176248, 0.53452000271, 0
2016_09_13_16_55_00_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 765816216, 0.300732102105, 0.79652381786, 0
2016_09_13_16_55_04_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1473835731, 0.40560745332, 0.339904395046, 1
2016_09_13_16_55_10_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 310180101, 0.76140702879, 0.474265360932, 1
2016_09_13_16_55_24_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1000403945, 0.5666883497, 0.448894014362, 1
2016_09_13_16_55_37_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 401512960, 0.996875259433, 0.449746603759, 1
2016_09_13_16_55_42_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 24625098, 0.560473350835, 0.191340208776, 1
2016_09_13_16_55_48_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1363334144, 0.304745316906, 0.044337340929, 0
2016_09_13_16_55_53_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 761542106, 0.658111123114, 0.223021573878, 1
2016_09_13_16_56_06_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 552285834, 0.33137115655, 0.463547110043, 1
2016_09_13_16_56_13_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1194968398, 0.76998626199, 0.770957734203, 1
2016_09_13_16_56_18_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1439666075, 0.315183284598, 0.499295032711, 1
2016_09_13_16_56_23_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 689579146, 0.110716231495, 0.248115159009, 1
2016_09_13_16_56_29_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 475420802, 0.551866101268, 0.633905319595, 1
2016_09_13_16_56_34_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 577236081, 0.0768205493164, 0.80980089221, 1
2016_09_13_16_56_47_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 697091051, 0.507227104466, 0.391391787752, 1
2016_09_13_16_56_52_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 3041832, 0.918068566218, 0.148861341585, 0
2016_09_13_16_56_55_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 439149485, 0.463129005024, 0.338602080604, 1
2016_09_13_16_57_08_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 228768704, 0.0626801271577, 0.589882991027, 1
2016_09_13_16_57_14_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1498828815, 0.680026602078, 0.386130507974, 1
2016_09_13_16_57_27_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1499228130, 0.366179809982, 0.154694592726, 1
2016_09_13_16_57_33_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1012952, 0.568753922943, 0.7058937985, 1
2016_09_13_16_57_55_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 163902341, 0.41229679712, 0.14468038873, 0
2016_09_13_16_57_57_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 529523672, 0.94773517045, 0.758061476088, 1
2016_09_13_16_58_10_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 500701970, 0.104256110237, 0.831493436756, 0
2016_09_13_16_58_13_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 634278651, 0.622427118431, 0.931052002349, 1
2016_09_13_16_58_19_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 101872900, 0.219957974444, 0.586395365613, 1
2016_09_13_16_58_24_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1306084292, 0.12402448649, 0.385364436034, 1
2016_09_13_16_58_30_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 916188263, 0.108621115724, 0.361161999346, 1
2016_09_13_16_58_36_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 53764278, 0.046680028837, 0.966224939821, 0
2016_09_13_16_58_37_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1160407660, 0.477145838653, 0.594114488085, 1
2016_09_13_16_58_43_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1429603941, 0.240882744129, 0.700839325867, 1
2016_09_13_16_58_48_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 339258843, 0.815244086796, 0.479935797617, 1
2016_09_13_16_58_53_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 592518245, 0.258759757679, 0.143424213621, 0
2016_09_13_16_58_58_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 145087113, 0.328176740936, 0.972910932546, 0
2016_09_13_16_59_00_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 106393106, 0.913442460078, 0.187111656683, 1
2016_09_13_16_59_13_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 161735118, 0.504503004587, 0.802976901577, 0
2016_09_13_16_59_15_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 784638350, 0.16242310905, 0.789063402739, 1
2016_09_13_16_59_28_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1398809554, 0.0882549522024, 0.5943112477, 1
2016_09_13_16_59_41_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1095781904, 0.929183418449, 0.613900766454, 0
2016_09_13_16_59_45_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 117564496, 0.753683608741, 0.740346155308, 1
2016_09_13_16_59_59_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 632770877, 0.441145306357, 0.939529876968, 0
2016_09_13_17_00_02_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 592060629, 0.299693297901, 0.327776513113, 1
2016_09_13_17_00_16_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1051628859, 0.304030786515, 0.118863744305, 1
2016_09_13_17_00_21_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1188951631, 0.744546384822, 0.363461934949, 1
2016_09_13_17_00_27_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 837291570, 0.697173001193, 0.325643025305, 1
2016_09_13_17_00_40_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1410974019, 0.162527302484, 0.146048384161, 1
2016_09_13_17_00_54_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1163456438, 0.151428703854, 0.403037963351, 1
2016_09_13_17_01_00_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 797864639, 0.183256389206, 0.978828411587, 1
2016_09_13_17_01_06_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1405598157, 0.415935375149, 0.216799002807, 1
2016_09_13_17_01_11_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1529193479, 0.907287838948, 0.401584905675, 1
2016_09_13_17_01_24_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 974125136, 0.266169404091, 0.978203761651, 0
2016_09_13_17_01_28_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 183952491, 0.484580298944, 0.374868042946, 1
2016_09_13_17_01_35_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 17702069, 0.970353919365, 0.42007465018, 1
2016_09_13_17_01_40_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1245773476, 0.47561177193, 0.691922212303, 1
2016_09_13_17_01_46_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1482719652, 0.643988091235, 0.110193320544, 1
2016_09_13_17_01_54_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1396868398, 0.2824289687, 0.629616881873, 1
2016_09_13_17_02_06_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 112030151, 0.40731795157, 0.904342656705, 0
2016_09_13_17_02_09_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1191385095, 0.244720593104, 0.348361966378, 1
2016_09_13_17_02_14_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 815617424, 0.880909947, 0.837258641177, 0
2016_09_13_17_02_18_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 744006130, 0.47574448217, 0.571542249722, 1
2016_09_13_17_02_23_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1343917453, 0.0304970448838, 0.167071970232, 1
2016_09_13_17_02_37_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 446099484, 0.207150745149, 0.587089268679, 1
2016_09_13_17_02_42_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1524357229, 0.311850238186, 0.355621794224, 0
2016_09_13_17_02_48_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 748583062, 0.515579985035, 0.307911850242, 1
2016_09_13_17_03_02_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 487301365, 0.968494776017, 0.637987689424, 0
2016_09_13_17_03_05_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 657168727, 0.547893377278, 0.22978284189, 1
2016_09_13_17_03_18_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 486774809, 0.698551218853, 0.246970840589, 1
2016_09_13_17_03_23_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 806310130, 0.684987240985, 0.929066528684, 1
2016_09_13_17_03_28_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 836214380, 0.804332767359, 0.784281581842, 1
2016_09_13_17_03_42_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1172816217, 0.693979777439, 0.224933377248, 1
2016_09_13_17_03_47_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 288195596, 0.963220592629, 0.225094772942, 1
2016_09_13_17_04_04_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1523678223, 0.581612733997, 0.885677740633, 1
2016_09_13_17_04_09_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 337591909, 0.81890680914, 0.973967155763, 0
2016_09_13_17_04_12_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 389980766, 0.470395150151, 0.405975288815, 1
2016_09_13_17_04_17_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 799669454, 0.140252272583, 0.175104794228, 0
2016_09_13_17_04_20_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1049070288, 0.767774128286, 0.192090577606, 1
2016_09_13_17_04_33_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 1359682745, 0.877435448897, 0.833357638047, 1
2016_09_13_17_04_47_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 641416699, 0.95313599033, 0.250334613783, 1
2016_09_13_17_04_53_cudaQuickSortCDP_carolk402.log, 1, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 680484650, 0.319216543637, 0.532079087546, 1
2016_09_13_17_05_05_cudaQuickSortCDP_carolk402.log, 0, _Z10qsort_warpPjS_jjP17qsortAtomicData_tP14qsortRingbuf_tjj, 0, 8, 0, 789073613, 0.346324619868, 0.399168166775, 1
