2016_09_05_13_43_06_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 72028611, 3.031612, 0.217653
2016_09_05_13_43_08_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 87578379, 27.692791, 0.541867
2016_09_05_13_43_11_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 123820856, 4.815774, 0.131221
2016_09_05_13_43_20_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 26482689, 2.521294, 0.278066
2016_09_05_13_43_23_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 70430688, 12.448310, 0.613271
2016_09_05_13_43_25_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 164796836, 0.203374, 0.563764
2016_09_05_13_43_37_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 204833444, 20.018787, 0.327920
2016_09_05_13_43_40_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 186151248, 18.121599, 0.139863
2016_09_05_13_43_58_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 220234738, 27.274326, 0.309647
2016_09_05_13_44_04_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 76557545, 12.606332, 0.243036
2016_09_05_13_44_10_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 43624128, 12.657464, 0.483963
2016_09_05_13_44_13_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 6990022, 19.139708, 0.057026
2016_09_05_13_44_16_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 193795288, 9.143430, 0.614369
2016_09_05_13_44_26_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 21923686, 8.988966, 0.480485
2016_09_05_13_44_29_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 214521413, 23.670448, 0.500992
2016_09_05_13_44_35_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 189226277, 2.840844, 0.746408
2016_09_05_13_44_43_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 134001809, 19.991844, 0.324715
2016_09_05_13_45_16_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 147858122, 20.537281, 0.018069
2016_09_05_13_45_19_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 218563000, 16.615667, 0.069797
2016_09_05_13_45_35_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 62852374, 36.436623, 0.211749
2016_09_05_13_45_40_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 180017077, 0.644826, 0.719004
2016_09_05_13_45_46_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 100702183, 0.602941, 0.849874
2016_09_05_13_46_10_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 192849457, 22.661633, 0.477700
2016_09_05_13_46_18_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 201620503, 1.244704, 0.249690
2016_09_05_13_46_21_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 96982584, 19.598768, 0.074522
2016_09_05_13_46_26_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 23186897, 25.943298, 0.896291
2016_09_05_13_46_29_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 165195424, 16.095604, 0.943107
2016_09_05_13_46_47_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 196015772, 18.760303, 0.178439
2016_09_05_13_46_59_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 25120302, 35.580971, 0.854029
2016_09_05_13_47_22_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 75684319, 1.633879, 0.952382
2016_09_05_13_47_34_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 99589178, 28.189428, 0.406307
2016_09_05_13_47_42_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 186487872, 1.698022, 0.287472
2016_09_05_13_47_48_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 214213462, 2.587127, 0.842952
2016_09_05_13_47_51_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 210055408, 26.384314, 0.782943
2016_09_05_13_47_57_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 88060063, 9.629324, 0.654163
2016_09_05_13_48_00_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 116513640, 7.169549, 0.014044
2016_09_05_13_48_06_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 50794844, 37.888649, 0.489445
2016_09_05_13_48_08_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 11596143, 20.537058, 0.842874
2016_09_05_13_48_11_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 174560433, 18.922960, 0.814131
2016_09_05_13_48_14_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 175348152, 18.877712, 0.207514
2016_09_05_13_48_51_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 213571452, 1.294537, 0.846009
2016_09_05_13_48_59_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 236677665, 3.632040, 0.037742
2016_09_05_13_49_03_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 61857299, 22.033596, 0.371566
2016_09_05_13_49_08_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 19965351, 10.324395, 0.565317
2016_09_05_13_49_19_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 56938074, 18.260750, 0.038189
2016_09_05_13_49_22_cudaHotspot_carolk402.log,0,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 109828980, 18.339066, 0.653770
2016_09_05_13_49_34_cudaHotspot_carolk402.log,1,_Z14calculate_tempiPfS_S_iiiiffffff, 0, 0, 0, 146039213, 20.537132, 0.816383
