logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_12_15_40_51_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;499;499;0.06243737474949895;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07633587786259542;0.01827485380116959;0.03665791332443013;0;0
2016_09_12_15_40_56_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;3;3;2;3;0.03125;0.03125;nan;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;3.236409608091024;0.012610340479192938;1.0872154037321597;0;0
2016_09_12_15_41_03_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.27223196392785576;0.27223196392785576;0.27223196392785576;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;3538.7362637362635;42.87106994881793;105.12259302628296;2;0
2016_09_12_15_41_05_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;7;7;7;7;0.0758928571428571;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.03666025112272019;0.009114939385653085;0.03265344903046402;0;0
2016_09_12_15_41_07_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;159;159;158;158;0.09296383647798745;0.28125;0.28125;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;5122814.045801527;0.018511662347278787;32219.026307231336;0;0
2016_09_12_15_41_09_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4599824649298597;0.4599824649298597;0.4599824649298597;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;100499.3288590604;32516.82213930348;65495.44179384092;0;0
2016_09_12_15_41_22_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.26766032064128253;0.26766032064128253;0.26766032064128253;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;100.1360057265569;83.72901678657074;92.15269252442648;0;0
2016_09_12_15_41_26_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.18912529550827423;0.18912529550827423;0.18912529550827423;0;0
2016_09_12_15_41_36_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.2582039078156313;0.2582039078156313;0.2582039078156313;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;100.13206867571137;69.52826916406522;85.8922218793358;0;0
2016_09_12_15_41_38_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;160;307;0.17196893787575152;0.17874262536873153;0.19108072916666663;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;10.517666392769105;0.23509296858303055;4.17821163345905;0;0
2016_09_12_15_41_42_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;51;51;51;51;0.08517156862745101;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06048387096774194;0.006662225183211193;0.021794657346662267;0;0
2016_09_12_15_41_49_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;1;1;0.15625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.02803476310625175;0.02803476310625175;0.02803476310625175;0;0
2016_09_12_15_42_09_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;13;13;13;13;0.0625;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.056577086280056574;0.013908205841446454;0.03028170361182766;0;0
2016_09_12_15_42_11_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.28125;0.28125;0.28125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;11476505.17315092;11476505.17315092;11476505.17315092;0;0
2016_09_12_15_42_14_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;499;499;0.0872995991983968;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05835278426142048;0.007888923950773116;0.02847226122111478;0;0
2016_09_12_15_42_59_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.375;0.375;0.375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;3426.271075676382;3426.271075676382;3426.271075676382;0;0
2016_09_12_15_43_01_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;1;1;0.125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.18789928598271327;0.18789928598271327;0.18789928598271327;0;0
2016_09_12_15_43_03_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;499;499;0.0847945891783567;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.10985992859104642;0.012806556957162069;0.09386818641699521;0;0
2016_09_12_15_43_28_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;18;18;18;18;0.06770833333333337;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.13333333333333333;0.026448029621793177;0.04136558596468696;0;0
2016_09_12_15_43_52_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;1;1;0.0625;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.487012987012987;0.487012987012987;0.487012987012987;0;0
2016_09_12_15_43_58_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;12;12;12;12;0.05989583333333337;nan;nan;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.27223230490018147;0.08888888888888889;0.10491495753808085;0;0
2016_09_12_15_44_10_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;1;1;0.03125;nan;nan;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.009473285335354301;0.009473285335354301;0.009473285335354301;0;0
2016_09_12_15_44_19_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;3;3;3;3;0.10416666666666663;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.10061808250682765;0.014353380221042057;0.05748916995820944;0;0
2016_09_12_15_44_23_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;198;198;198;198;0.0661300505050505;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05762028233938346;0.027770063871146906;0.03023580824677749;0;0
2016_09_12_15_44_30_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.2758016032064128;0.2758016032064128;0.2758016032064128;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;100.122706556036;55.31638522917053;81.4536627476341;1;0
2016_09_12_15_44_41_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;377;499;0.10226703406813631;0.10988729508196726;nan;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;3.1013615733736764;0.07518796992481204;1.1510512493149128;0;0
2016_09_12_15_44_48_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;499;499;0.07771793587174347;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06353240152477764;0.014947683109118088;0.038783841274378485;0;0
2016_09_12_15_44_52_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;112;112;112;112;0.0753348214285714;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4163197335553705;0.08203445447087777;0.2368612867109022;0;0
2016_09_12_15_44_55_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;273;273;273;273;0.0851648351648352;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.018698578908002993;0.011965300628178284;0.016675809308757984;0;0
2016_09_12_15_44_57_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;4;9;0.22758016032064132;0.2283459595959596;0.22908163265306125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;100.3590384014986;0.40011431837667905;67.07936863134405;1;0
2016_09_12_15_45_18_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;12;12;12;12;0.09375;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.22650056625141565;0.018789928598271326;0.12103339822172411;0;0
2016_09_12_15_45_42_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.502379759519038;0.502379759519038;0.502379759519038;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;26238164.242704958;12992813.233944954;18379341.35707972;0;0
2016_09_12_15_45_44_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.48584669338677355;0.48584669338677355;0.48584669338677355;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;52024924.57293036;24396693.48040424;35015518.57870016;0;0
2016_09_12_15_45_46_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4009894789579158;0.4009894789579158;0.4009894789579158;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;11383587.57673195;4798918.607516944;7207063.478429669;0;0
2016_09_12_15_46_04_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.499123246492986;0.499123246492986;0.499123246492986;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;32821393.58178054;13595813.379073758;20673903.84125341;0;0
2016_09_12_15_46_09_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;3;3;3;3;0.08333333333333337;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.2602269178723847;0.03116235587410408;0.10752801100897658;0;0
2016_09_12_15_46_18_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.59375;0.59375;0.59375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;19104878.99308348;19104878.99308348;19104878.99308348;0;0
2016_09_12_15_46_23_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5099574148296593;0.5099574148296593;0.5099574148296593;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3990457.9676674367;571712.1773659828;1835165.7003269256;0;0
2016_09_12_15_46_27_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.42478707414829664;0.42478707414829664;0.42478707414829664;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;7268851.99127114;5426106.9843209125;6258118.515982473;0;0
2016_09_12_15_46_36_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.46543086172344694;0.46543086172344694;0.46543086172344694;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;207806894.9606299;47501051.691864654;122578836.82380581;0;0
2016_09_12_15_46_46_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4574148296593187;0.4574148296593187;0.4574148296593187;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;19469135.29699739;10547018.873762377;14292460.6930748;0;0
2016_09_12_15_46_48_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4845941883767535;0.4845941883767535;0.4845941883767535;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;38282180.440097794;18021993.070902392;26054722.18794263;0;0
2016_09_12_15_46_50_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4578532064128257;0.4578532064128257;0.4578532064128257;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;167947665.6684492;54373562.22299168;113648276.61589453;0;0
2016_09_12_15_46_55_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4110721442885772;0.4110721442885772;0.4110721442885772;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;13301934.369602764;11790268.72579919;12556870.063496942;0;0
2016_09_12_15_47_04_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.3999248496993988;0.3999248496993988;0.3999248496993988;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;9640499.266549068;6207862.210796915;7727990.103859789;0;0
2016_09_12_15_47_20_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5405185370741483;0.5405185370741483;0.5405185370741483;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;226194859.58083832;77605815.76784797;142877305.44058156;0;0
2016_09_12_15_47_25_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5206037074148296;0.5206037074148296;0.5206037074148296;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;109733646.05543709;21443760.041666664;45227725.2924895;0;0
2016_09_12_15_47_27_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4762650300601202;0.4762650300601202;0.4762650300601202;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;31527111.05022831;14877153.048911871;21433950.878572803;0;0
2016_09_12_15_47_36_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;498;498;0.08354208416833664;0.5625;0.5625;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;35509479.48717949;0.025713551041398816;71161.39778548593;0;0
2016_09_12_15_47_56_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5092685370741483;0.5092685370741483;0.5092685370741483;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1173784.8050139274;1054394.6828474917;1112608.2464204777;0;0
2016_09_12_15_48_01_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4252880761523046;0.4252880761523046;0.4252880761523046;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;31058431.43274854;7744777.433467007;14747790.519052938;0;0
2016_09_12_15_48_24_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5586172344689379;0.5586172344689379;0.5586172344689379;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;4680847.763830776;3494308.4542236417;4127581.44141379;0;0
2016_09_12_15_48_26_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;3;3;3;3;0.09375;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.016385384237260363;0.016331863465621425;0.01635860925937709;0;0
2016_09_12_15_48_28_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4885395791583166;0.4885395791583166;0.4885395791583166;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1802341.5213946118;1155572.860690901;1445082.980249418;0;0
2016_09_12_15_48_58_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4288577154308617;0.4288577154308617;0.4288577154308617;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;5033111.578593066;2065944.0729483282;3150355.980244381;0;0
2016_09_12_15_49_05_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.48628507014028055;0.48628507014028055;0.48628507014028055;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;8691171.6324981;7131633.85669782;7959654.457321794;0;0
2016_09_12_15_49_08_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;4;4;4;4;0.078125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1.6025641025641024;0.8771929824561403;1.234041643476867;0;0
2016_09_12_15_49_14_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.48791332665330667;0.48791332665330667;0.48791332665330667;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;36352623.00702189;13254461.475903613;21357194.726805106;0;0
2016_09_12_15_49_54_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.46705911823647295;0.46705911823647295;0.46705911823647295;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;45931577.29988053;14031083.759124089;25060217.788123924;0;0
2016_09_12_15_49_58_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5409569138276553;0.5409569138276553;0.5409569138276553;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;311669953.27868855;24429191.937038228;106473995.38421108;0;0
2016_09_12_15_50_00_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.46875;0.46875;0.46875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;5084899.764307284;5084899.764307284;5084899.764307284;0;0
2016_09_12_15_50_14_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4244113226452906;0.4244113226452906;0.4244113226452906;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;16206093.127738167;10550064.433508556;13087837.157549588;0;0
2016_09_12_15_50_40_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.5;0.5;0.5;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;54744841.11738858;54744841.11738858;54744841.11738858;0;0
2016_09_12_15_51_08_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;7;7;7;7;0.049107142857142905;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.034818941504178275;0.017229496898690556;0.02971148664059683;0;0
2016_09_12_15_51_12_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.43230210420841686;0.43230210420841686;0.43230210420841686;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;140741408.4450402;123448630.39388596;134366762.16549075;0;0
2016_09_12_15_51_14_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.42215681362725455;0.42215681362725455;0.42215681362725455;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;8160725.700630023;5385492.272401433;6580345.442688879;0;0
2016_09_12_15_51_17_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;3;3;3;3;0.0625;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.07122507122507123;0.03554291807357384;0.05336394761193134;0;0
2016_09_12_15_51_24_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.4375;0.4375;0.4375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;17762897.959746346;17762897.959746346;17762897.959746346;0;0
2016_09_12_15_51_41_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5300601202404809;0.5300601202404809;0.5300601202404809;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;509918327.3615635;33300333.52478196;101540859.87240356;0;0
2016_09_12_15_51_45_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.45359468937875747;0.45359468937875747;0.45359468937875747;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;11389996.689569019;4244362.44617712;6906028.038050797;0;0
2016_09_12_15_51_56_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.46875;0.46875;0.46875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;19317924.505928855;19317924.505928855;19317924.505928855;0;0
2016_09_12_15_52_22_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4673096192384769;0.4673096192384769;0.4673096192384769;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;46654356.81074002;19353889.50013583;29836450.8806243;0;0
2016_09_12_15_52_33_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4455786573146293;0.4455786573146293;0.4455786573146293;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;9065332.370489629;8683739.807674862;8867195.833284646;0;0
2016_09_12_15_54_26_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.46875;0.46875;0.46875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;22768479.539003067;22768479.539003067;22768479.539003067;0;0
2016_09_12_15_54_42_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4285445891783567;0.4285445891783567;0.4285445891783567;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;10738121.94374826;6452574.53145917;8244404.108739648;0;0
2016_09_12_15_54_49_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5038827655310621;0.5038827655310621;0.5038827655310621;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;570373850.6578947;46523618.43305608;175102727.68987912;0;0
2016_09_12_15_54_58_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.46474198396793587;0.46474198396793587;0.46474198396793587;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;52478152.83018868;45538294.458438285;48611252.02119417;0;0
2016_09_12_15_55_00_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;5;5;4;4;0.15625;0.5;0.5;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;31310408.467422843;0.18435607058203846;6262081.84635202;0;0
2016_09_12_15_56_59_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.49830911823647295;0.49830911823647295;0.49830911823647295;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;64830355.24861879;27762511.9873817;43241252.543252274;0;0
2016_09_12_15_57_15_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4847194388777555;0.4847194388777555;0.4847194388777555;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;4216279.264965495;2117745.5747219087;2994338.2895944533;0;0
2016_09_12_15_57_20_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4522795591182365;0.4522795591182365;0.4522795591182365;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;159359191.53297684;79115656.0619469;122300766.9222548;0;0
2016_09_12_15_57_22_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;6;6;6;6;0.03645833333333337;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.12303149606299213;0.024366471734892786;0.040872334690906;0;0
2016_09_12_15_57_39_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.45603707414829664;0.45603707414829664;0.45603707414829664;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1111081004.6511629;40013797.15242881;144604842.07745233;0;0
2016_09_12_15_57_45_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;499;499;0.06400300601202402;nan;nan;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04874482086278333;0.011452130096197893;0.04512373670793174;0;0
2016_09_12_15_57_48_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4819639278557114;0.4819639278557114;0.4819639278557114;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;8084271.636941295;7226896.0883036405;7647742.340967448;0;0
2016_09_12_15_57_50_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4552229458917836;0.4552229458917836;0.4552229458917836;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;34881623.333333336;15495467.226061204;25608291.068263024;0;0
2016_09_12_15_57_59_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4982464929859719;0.4982464929859719;0.4982464929859719;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;79889838.06818183;11687911.221945137;35321222.97281796;0;0
2016_09_12_15_58_17_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.5085796593186374;0.5085796593186374;0.5085796593186374;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;22813865.01021103;12368912.068647351;16551845.285277218;0;0
2016_09_12_15_58_22_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;6;6;6;6;0.10416666666666663;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.048590864917395525;0.0323066982554383;0.04493529252347917;0;0
2016_09_12_15_58_26_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.48891533066132264;0.48891533066132264;0.48891533066132264;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;32071738.28815108;13722462.374560146;20751675.9985904;0;0
2016_09_12_15_58_29_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;49;49;49;49;0.051658163265306145;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.049019607843137254;0.007861635220125786;0.02123287544554198;0;0
2016_09_12_15_58_34_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;1;1;0;0;0.375;0.375;0.375;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;7625256.481835565;7625256.481835565;7625256.481835565;0;0
2016_09_12_15_58_41_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;2;2;2;2;0.03125;nan;nan;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.00796305144131231;0.007956715467854869;0.00795988345458359;0;0
2016_09_12_15_58_52_cudaNW_carol.log;carol;cudaNW; max_rows-2048 max_cols-2048 penalty-10;0;500;500;0;0;0.4275425851703407;0.4275425851703407;0.4275425851703407;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;7816254.805194804;5586601.665022916;6575534.493895082;0;0
