log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_12_15_01_44_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 49551678, 0.349623685114, 0.930346906727, 0
2016_09_12_15_01_47_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 1, 8, 2, 400000, 0.714874073484, 0.273064569551, 1
2016_09_12_15_01_49_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 10634240, 0.721253170958, 0.68400528761, 0
2016_09_12_15_01_51_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 21771312, 0.91843799867, 0.300510715858, 1
2016_09_12_15_01_54_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 21, 8, 2, 538893, 0.67373180816, 0.20506311284, 0
2016_09_12_15_01_56_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 60943520, 0.292224869515, 0.189456082794, 0
2016_09_12_15_01_59_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 49, 8, 2, 372251, 0.756752967466, 0.62294909631, 0
2016_09_12_15_02_01_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 16389020, 0.0764081491976, 0.538441203444, 0
2016_09_12_15_02_03_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 15695363, 0.57674672469, 0.162006530202, 0
2016_09_12_15_02_05_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 34333109, 0.599703844582, 0.631984704365, 0
2016_09_12_15_02_08_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 430450, 0.0787052260272, 0.928259847499, 0
2016_09_12_15_02_10_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 124, 8, 2, 194924, 0.249129010387, 0.580178219991, 1
2016_09_12_15_02_12_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 38930123, 0.843700948301, 0.0691569100333, 0
2016_09_12_15_02_15_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 32160366, 0.597962450552, 0.890881616977, 0
2016_09_12_15_02_17_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 89, 8, 2, 200161, 0.557744425864, 0.926064407934, 1
2016_09_12_15_02_19_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 64, 8, 2, 576, 0.61206301452, 0.34345758106, 0
2016_09_12_15_02_21_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 58479434, 0.458163859011, 0.138954154742, 0
2016_09_12_15_02_24_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 5931157, 0.943618342208, 0.664415528326, 0
2016_09_12_15_02_26_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 105, 8, 2, 453885, 0.714700151584, 0.875699786143, 0
2016_09_12_15_02_29_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 46, 8, 2, 178192, 0.46296926453, 0.494164505504, 1
2016_09_12_15_02_31_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 111, 8, 2, 160644, 0.248789246337, 0.666671139192, 0
2016_09_12_15_04_11_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 18658565, 0.934832539479, 0.922712124931, 0
2016_09_12_15_04_16_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 105, 8, 2, 500578, 0.432701943358, 0.566837176438, 0
2016_09_12_15_04_18_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 107, 8, 2, 257489, 0.151738098462, 0.650143084813, 1
2016_09_12_15_04_20_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 51984708, 0.392458328661, 0.835152487389, 0
2016_09_12_15_04_23_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 20835241, 0.505199002712, 0.328691303413, 0
2016_09_12_15_04_25_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 46, 8, 2, 153463, 0.860924147285, 0.675159024265, 1
2016_09_12_15_04_28_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 32388783, 0.292393704856, 0.494888800173, 1
2016_09_12_15_04_30_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 20, 8, 2, 114199, 0.637737116783, 0.796267424204, 0
2016_09_12_15_04_32_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 99, 8, 2, 58212, 0.481789644234, 0.703446430078, 0
2016_09_12_15_04_34_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 10869009, 0.448300939562, 0.366550540889, 0
2016_09_12_15_04_37_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 21, 8, 2, 437416, 0.349639506915, 0.257673210226, 1
2016_09_12_15_04_39_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 28622875, 0.513233230819, 0.510017397117, 0
2016_09_12_15_04_41_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 122, 8, 2, 479306, 0.585718452401, 0.910119509704, 1
2016_09_12_15_04_44_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 46900142, 0.439843226942, 0.0267647461958, 0
2016_09_12_15_04_46_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 13, 8, 2, 413381, 0.562665933374, 0.555117165965, 1
2016_09_12_15_04_48_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 10, 8, 2, 113502, 0.135041695373, 0.0463494498631, 1
2016_09_12_15_04_50_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 16, 8, 2, 384431, 0.417065281279, 0.323333196222, 1
2016_09_12_15_04_52_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 12, 8, 2, 26884, 0.996738784493, 0.591103802934, 0
2016_09_12_15_04_55_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 1, 8, 2, 319281, 0.575408982437, 0.578905906612, 1
2016_09_12_15_04_57_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 99, 8, 2, 253211, 0.707080004307, 0.851963963468, 1
2016_09_12_15_04_59_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 118, 8, 2, 287599, 0.187216726646, 0.981330145075, 1
2016_09_12_15_05_01_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 87, 8, 2, 411693, 0.638527897736, 0.80399792695, 0
2016_09_12_15_05_03_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 62, 8, 2, 132410, 0.141474244171, 0.0841738167373, 1
2016_09_12_15_05_06_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 47168869, 0.626283684464, 0.482722242973, 0
2016_09_12_15_05_08_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 77, 8, 2, 366214, 0.308697307683, 0.25829471005, 0
2016_09_12_15_05_10_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 123, 8, 2, 39391, 0.92699869078, 0.342676015917, 1
2016_09_12_15_05_12_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 48222469, 0.0701364414516, 0.066700987223, 0
2016_09_12_15_05_15_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 60121852, 0.835333955365, 0.0726471280985, 0
2016_09_12_15_05_18_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 288537, 0.0817760119689, 0.961082215027, 0
2016_09_12_15_05_20_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 32429426, 0.307002826944, 0.727597301137, 0
2016_09_12_15_05_22_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 61, 8, 2, 72883, 0.766322543027, 0.82145923908, 0
2016_09_12_15_05_24_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 27, 8, 2, 283206, 0.875776167519, 0.854603778939, 1
2016_09_12_15_05_26_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 62099840, 0.150305383647, 0.0742557102983, 0
2016_09_12_15_05_29_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 12, 8, 2, 199371, 0.134345225343, 0.805249682856, 1
2016_09_12_15_05_31_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 21, 8, 2, 23401, 0.368210685632, 0.956527947727, 0
2016_09_12_15_05_33_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 91, 8, 2, 2432, 0.737640310403, 0.381120437636, 0
2016_09_12_15_05_35_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 61366434, 0.122169360427, 0.751051067852, 0
2016_09_12_15_05_37_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 2078016, 0.219096526756, 0.368686734635, 0
2016_09_12_15_05_40_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 56216053, 0.669009630602, 0.529867799744, 0
2016_09_12_15_05_42_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 6009247, 0.488432394543, 0.444343274688, 0
2016_09_12_15_05_45_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 111, 8, 2, 424870, 0.463186981941, 0.702272330172, 1
2016_09_12_15_05_47_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 12425307, 0.407299734002, 0.712472766748, 0
2016_09_12_15_05_50_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 37, 8, 2, 51519, 0.0937591963617, 0.694847926698, 0
2016_09_12_15_05_52_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 5456822, 0.0976227818695, 0.770087405095, 0
2016_09_12_15_05_54_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 90, 8, 2, 446701, 0.568220565697, 0.506342199093, 0
2016_09_12_15_05_57_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 3565711, 0.262182487812, 0.0944847954802, 0
2016_09_12_15_05_59_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 81, 8, 2, 349605, 0.985781894435, 0.00360468086463, 1
2016_09_12_15_06_01_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 5, 8, 2, 22704, 0.012847637757, 0.145648536404, 1
2016_09_12_15_06_03_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 20749175, 0.0747783702774, 0.574745346833, 0
2016_09_12_15_06_06_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 45300370, 0.109337358591, 0.954106521602, 0
2016_09_12_15_06_08_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 35851682, 0.215941359032, 0.0250898571459, 1
2016_09_12_15_06_11_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 14, 8, 2, 424240, 0.0909547776022, 0.46098852847, 1
2016_09_12_15_06_13_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 1914316, 0.261435358517, 0.381805407792, 0
2016_09_12_15_06_15_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 12939726, 0.238299540379, 0.566037606376, 0
2016_09_12_15_06_18_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 55, 8, 2, 19717, 0.354806826884, 0.682397019281, 0
2016_09_12_15_06_20_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 96, 8, 2, 362275, 0.259683243866, 0.268447765941, 1
2016_09_12_15_06_22_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 23231855, 0.41465114094, 0.318980945133, 0
2016_09_12_15_06_24_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 55, 8, 2, 66911, 0.863068125929, 0.456456525945, 0
2016_09_12_15_06_26_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 81, 8, 2, 359368, 0.134636884716, 0.860836460351, 1
2016_09_12_15_06_29_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 24596986, 0.365517783334, 0.169962054358, 0
2016_09_12_15_06_31_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 8, 8, 2, 486399, 0.437454727702, 0.888543056849, 1
2016_09_12_15_06_33_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 52917572, 0.860841542115, 0.953448414615, 0
2016_09_12_15_06_35_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 22340553, 0.608480218166, 0.852142485138, 0
2016_09_12_15_06_38_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 26710000, 0.813428575287, 0.909367532911, 0
2016_09_12_15_06_40_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 4, 8, 2, 574759, 0.628055394284, 0.788881867593, 1
2016_09_12_15_06_43_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 45, 8, 2, 69149, 0.993085768353, 0.633207082061, 0
2016_09_12_15_08_23_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 61, 8, 2, 189884, 0.670774633679, 0.200138150738, 1
2016_09_12_15_08_28_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 102, 8, 2, 390331, 0.564089611032, 0.701257651436, 1
2016_09_12_15_08_30_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 16193980, 0.741317465788, 0.480753659234, 0
2016_09_12_15_08_32_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 22, 8, 2, 30115, 0.187967582328, 0.813662366845, 0
2016_09_12_15_08_34_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 12, 8, 2, 453176, 0.803827864539, 0.875761861455, 1
2016_09_12_15_08_36_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 44902854, 0.0370510791987, 0.541231121626, 0
2016_09_12_15_08_38_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 75, 8, 2, 224542, 0.0634570067386, 0.996148974375, 1
2016_09_12_15_08_41_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 18729341, 0.832882282204, 0.76537428059, 0
2016_09_12_15_08_44_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 89, 8, 2, 116547, 0.694797284453, 0.053752926314, 0
2016_09_12_15_08_45_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 68, 8, 2, 52965, 0.925797133649, 0.978002615531, 1
2016_09_12_15_08_48_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 80, 8, 2, 223, 0.100585524649, 0.612590473458, 0
2016_09_12_15_08_50_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 10268284, 0.439875397586, 0.35884990588, 0
2016_09_12_15_08_52_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 32726560, 0.457605989677, 0.25729769267, 0
2016_09_12_15_08_54_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 10037386, 0.2625842741, 0.119226946517, 0
2016_09_12_15_08_57_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 44216892, 0.95486730354, 0.634903920565, 1
2016_09_12_15_08_59_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 14445091, 0.183185553008, 0.670262857567, 0
2016_09_12_15_09_02_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 54, 8, 2, 111673, 0.251825623179, 0.983389192591, 1
2016_09_12_15_09_04_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 93, 8, 2, 349611, 0.966556960596, 0.503902978328, 1
2016_09_12_15_09_06_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 37123359, 0.149758884267, 0.432205430509, 0
2016_09_12_15_09_08_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 1, 8, 2, 56798, 0.145485354031, 0.755051314677, 0
2016_09_12_15_09_10_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 24, 8, 2, 204817, 0.884808884493, 0.124181600512, 1
2016_09_12_15_09_12_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 51, 8, 2, 62431, 0.208219977989, 0.0111707236891, 1
2016_09_12_15_09_15_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 86, 8, 2, 315631, 0.167085224017, 0.433770443411, 1
2016_09_12_15_09_17_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 59, 8, 2, 17628, 0.288935692327, 0.587064818768, 0
2016_09_12_15_09_19_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 6, 8, 2, 15844, 0.489368430057, 0.60103530715, 0
2016_09_12_15_09_22_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 7977414, 0.97392946039, 0.941733975794, 1
2016_09_12_15_09_24_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 54743808, 0.0714399226214, 0.964196632928, 0
2016_09_12_15_09_26_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 79, 8, 2, 194092, 0.533092464919, 0.453924455147, 0
2016_09_12_15_09_28_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 37312782, 0.72980522636, 0.345278606006, 0
2016_09_12_15_09_31_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 18743119, 0.429504659656, 0.989140020191, 0
2016_09_12_15_09_33_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 42, 8, 2, 104303, 0.398028999369, 0.204413846673, 1
2016_09_12_15_09_35_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 26129234, 0.752983085129, 0.459348740843, 0
2016_09_12_15_09_37_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 6177787, 0.487152526447, 0.0859340760837, 1
2016_09_12_15_09_40_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 59708306, 0.0221458442329, 0.816041016781, 0
2016_09_12_15_09_42_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 6692335, 0.564504364533, 0.644670167237, 0
2016_09_12_15_09_45_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 10354056, 0.71242234713, 0.690724881418, 0
2016_09_12_15_09_47_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 53, 8, 2, 151010, 0.877876420826, 0.128169321575, 1
2016_09_12_15_09_49_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 18, 8, 2, 340218, 0.391806297059, 0.359434293223, 0
2016_09_12_15_09_52_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 13221151, 0.0231974503028, 0.58844902123, 0
2016_09_12_15_09_54_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 43525220, 0.629999829491, 0.915659237552, 0
2016_09_12_15_09_56_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 68, 8, 2, 68480, 0.974429982179, 0.0547251258156, 0
2016_09_12_15_09_58_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 66, 8, 2, 139189, 0.56238020022, 0.594744973782, 1
2016_09_12_15_10_00_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 59080049, 0.0966765102894, 0.793462430602, 0
2016_09_12_15_10_03_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 100, 8, 2, 48856, 0.571120692762, 0.311764976836, 1
2016_09_12_15_10_06_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 4147366, 0.131720222677, 0.339856359986, 0
2016_09_12_15_10_08_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 86, 8, 2, 256031, 0.593944921864, 0.911976877697, 1
2016_09_12_15_10_10_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 42, 8, 2, 2134, 0.78363282301, 0.987863058369, 0
2016_09_12_15_10_12_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 10498968, 0.431616294804, 0.0673916492875, 0
2016_09_12_15_10_14_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 64, 8, 2, 265793, 0.962818222777, 0.737307733124, 1
2016_09_12_15_10_16_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 11, 8, 2, 16423, 0.185092676267, 0.391312914765, 0
2016_09_12_15_10_19_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 11, 8, 2, 19949, 0.51404803147, 0.0473949574898, 0
2016_09_12_15_10_21_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 14291742, 0.189888032252, 0.643270863341, 0
2016_09_12_15_10_23_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 115, 8, 2, 567740, 0.0739846604362, 0.67335089589, 0
2016_09_12_15_10_26_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 10876012, 0.44035546324, 0.202997054287, 0
2016_09_12_15_10_29_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 42878774, 0.36319509083, 0.734744288655, 1
2016_09_12_15_10_31_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 8, 8, 2, 86154, 0.887359264591, 0.766864765601, 0
2016_09_12_15_10_33_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 52, 8, 2, 146054, 0.115429184637, 0.538530973765, 1
2016_09_12_15_10_36_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 92, 8, 2, 182383, 0.0335785202668, 0.116588656464, 0
2016_09_12_15_10_38_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 26, 8, 2, 365932, 0.365269790691, 0.19717428108, 1
2016_09_12_15_10_40_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 108, 8, 2, 233727, 0.791293064996, 0.468918821071, 1
2016_09_12_15_10_42_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 25585060, 0.585000994682, 0.214328634865, 1
2016_09_12_15_10_44_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 24, 8, 2, 513082, 0.531690097873, 0.781453887131, 0
2016_09_12_15_10_47_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 120, 8, 2, 85257, 0.492098345124, 0.798724089813, 0
2016_09_12_15_10_49_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 61264382, 0.852675711189, 0.125837195301, 0
2016_09_12_15_10_51_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 102, 8, 2, 5910, 0.0903432032393, 0.00512414089056, 0
2016_09_12_15_10_54_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 38814412, 0.962805349547, 0.346710638038, 0
2016_09_12_15_10_56_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 66, 8, 2, 335807, 0.555292604723, 0.736322448768, 0
2016_09_12_15_10_58_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 34797869, 0.177275250653, 0.0291213537052, 0
2016_09_12_15_11_00_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 3, 8, 2, 129807, 0.262534480549, 0.605478577855, 1
2016_09_12_15_11_03_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 71, 8, 2, 246187, 0.528910625787, 0.445864595007, 1
2016_09_12_15_11_05_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 32327074, 0.114647393242, 0.531761839247, 0
2016_09_12_15_11_07_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 39548519, 0.815999877858, 0.542837888872, 0
2016_09_12_15_11_10_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 16, 8, 2, 496497, 0.796368491647, 0.0659837474117, 1
2016_09_12_15_11_12_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 15540560, 0.290478360344, 0.365302281487, 0
2016_09_12_15_11_14_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 93, 8, 2, 24806, 0.929931838158, 0.0949206575983, 0
2016_09_12_15_11_17_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 59, 8, 2, 149881, 0.160211606852, 0.683579826464, 1
2016_09_12_15_11_19_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 38018426, 0.740776009377, 0.927080798028, 0
2016_09_12_15_11_21_cudaNW_carol.log, 0, _Z13GoldChkKernelPiS_i, 0, 8, 2, 28252071, 0.856402283207, 0.930942256965, 0
2016_09_12_15_11_24_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 34, 8, 2, 49203, 0.410934342158, 0.287751873867, 1
2016_09_12_15_11_27_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 108, 8, 2, 193920, 0.0906317763806, 0.67344162308, 1
2016_09_12_15_11_29_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 13, 8, 2, 177510, 0.66502026083, 0.982092161221, 1
2016_09_12_15_11_31_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 104, 8, 2, 468545, 0.743601618398, 0.934595250253, 1
2016_09_12_15_11_33_cudaNW_carol.log, 0, _Z20needle_cuda_shared_1PiS_iiii, 30, 8, 2, 3568, 0.136203040831, 0.411645494983, 0
2016_09_12_15_11_35_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 21, 8, 2, 26264, 0.419212309135, 0.749634384853, 0
2016_09_12_15_11_38_cudaNW_carol.log, 0, _Z20needle_cuda_shared_2PiS_iiii, 70, 8, 2, 44077, 0.580484642049, 0.545497366562, 0
2016_09_12_15_11_40_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 102, 8, 2, 189985, 0.619130688294, 0.275158317726, 1
