2016_09_12_13_54_08_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 119, 8, 0, 129498, 0.602315, 0.223202
2016_09_12_13_54_17_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 77, 8, 0, 204266, 0.220835, 0.250661
2016_09_12_13_54_21_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 50598358, 0.236912, 0.450408
2016_09_12_13_54_29_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 10380039, 0.900601, 0.260370
2016_09_12_13_54_36_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 114, 8, 0, 339270, 0.616471, 0.935565
2016_09_12_13_54_38_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 60, 8, 0, 115613, 0.979252, 0.299965
2016_09_12_13_54_45_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 36815926, 0.025858, 0.897433
2016_09_12_13_54_48_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 18, 8, 0, 415118, 0.458909, 0.572307
2016_09_12_13_54_53_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 18211087, 0.768540, 0.080150
2016_09_12_13_54_55_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 26600867, 0.098908, 0.122154
2016_09_12_13_55_00_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 56, 8, 0, 235179, 0.753274, 0.044847
2016_09_12_13_55_02_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 22, 8, 0, 463997, 0.120781, 0.417798
2016_09_12_13_55_04_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 14, 8, 0, 283014, 0.971018, 0.230432
2016_09_12_13_55_08_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 58, 8, 0, 129629, 0.283390, 0.368294
2016_09_12_13_55_13_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 125, 8, 0, 252734, 0.422297, 0.732297
2016_09_12_13_55_18_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 78, 8, 0, 158984, 0.588309, 0.640388
2016_09_12_13_55_23_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 24313763, 0.262353, 0.134519
2016_09_12_13_55_25_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 99, 8, 0, 379735, 0.690130, 0.621018
2016_09_12_13_55_27_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 16586578, 0.487393, 0.475731
2016_09_12_13_55_30_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 52315654, 0.712868, 0.150950
2016_09_12_13_55_34_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 103, 8, 0, 454091, 0.699834, 0.294281
2016_09_12_13_55_36_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 73, 8, 0, 206182, 0.791019, 0.843051
2016_09_12_13_55_39_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 50134076, 0.042886, 0.441777
2016_09_12_13_55_41_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 39, 8, 0, 197941, 0.594984, 0.891314
2016_09_12_13_55_46_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 73, 8, 0, 199592, 0.076123, 0.079831
2016_09_12_13_55_59_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 104, 8, 0, 49246, 0.683818, 0.314930
2016_09_12_13_56_02_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 124, 8, 0, 506203, 0.778176, 0.152676
2016_09_12_13_56_09_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 33448196, 0.502663, 0.397881
2016_09_12_13_56_14_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 58962413, 0.504583, 0.102973
2016_09_12_13_56_16_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 73, 8, 0, 18736, 0.015852, 0.391844
2016_09_12_13_56_20_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 69, 8, 0, 33769, 0.466338, 0.617680
2016_09_12_13_56_27_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 47, 8, 0, 81857, 0.752484, 0.079604
2016_09_12_13_56_29_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 6, 8, 0, 42022, 0.438711, 0.225290
2016_09_12_13_56_31_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 39330674, 0.829558, 0.100065
2016_09_12_13_56_36_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 0, 8, 0, 589125, 0.490345, 0.655288
2016_09_12_13_56_38_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 21803429, 0.828519, 0.637659
2016_09_12_13_56_40_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 28989313, 0.028257, 0.275941
2016_09_12_13_56_43_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 85, 8, 0, 355884, 0.694509, 0.620560
2016_09_12_13_56_45_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 27, 8, 0, 88699, 0.975837, 0.284915
2016_09_12_13_56_47_cudaNW_carol.log,1,_Z20needle_cuda_shared_1PiS_iiii, 91, 8, 0, 398056, 0.706589, 0.111316
2016_09_12_13_56_52_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 53, 8, 0, 220907, 0.723453, 0.580289
2016_09_12_13_56_59_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 99, 8, 0, 107461, 0.667514, 0.128753
2016_09_12_13_57_01_cudaNW_carol.log,1,_Z20needle_cuda_shared_2PiS_iiii, 1, 8, 0, 535211, 0.593279, 0.165934
2016_09_12_13_57_03_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 10, 8, 0, 248856, 0.585401, 0.272483
2016_09_12_13_57_07_cudaNW_carol.log,0,_Z20needle_cuda_shared_2PiS_iiii, 100, 8, 0, 108766, 0.415558, 0.471848
2016_09_12_13_57_09_cudaNW_carol.log,0,_Z13GoldChkKernelPiS_i, 0, 8, 0, 26051219, 0.047408, 0.611013
2016_09_12_13_57_12_cudaNW_carol.log,0,_Z20needle_cuda_shared_1PiS_iiii, 34, 8, 0, 105785, 0.279275, 0.587062
