log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished,logFileName,Machine,Benchmark,Header,SDC Iteration,#Accumulated Errors,#Iteration Errors,Relative Errors <= 2%,Relative Errors <= 5%,Jaccard,Jaccard > 2%,Jaccard > 5%,Cubic,Square,Line,Single,Random,Cubic Err > 2,Square Err > 2,Line Err > 2,Single Err > 2,Random Err > 2,Cubic Err > 5,Square Err > 5,Line Err > 5,Single Err > 5,Random Err > 5,Max Relative Error,Min Rel Error,Average Rel Err,# zero output,# zeor Gold
2016_09_12_14_59_39_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 67, 8, 2, 235293, 0.346191391047, 0.290647510607, 1,2016_09_12_14_59_39_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.530310621242485,0.530310621242485,0.530310621242485,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,105879551.73876166,50518980.04856334,81099714.49468558,0,0
2016_09_12_14_59_41_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 31, 8, 2, 182977, 0.311909450513, 0.654393102977, 1,2016_09_12_14_59_41_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.5,0.5,0.5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,11356111.705301812,11356111.705301812,11356111.705301812,0,0
2016_09_12_14_59_58_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 45, 8, 2, 154580, 0.871356241915, 0.0844777433913, 1,2016_09_12_14_59_58_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.39998747494989983,0.39998747494989983,0.39998747494989983,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,8749175.765613696,4250177.919643903,6086304.923484647,0,0
2016_09_12_15_00_00_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 0, 8, 2, 489058, 0.172963300258, 0.10838547709, 1,2016_09_12_15_00_00_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4969313627254509,0.4969313627254509,0.4969313627254509,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,5998966.804123712,3749351.643041237,4705433.5465595275,0,0
2016_09_12_15_00_02_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 33, 8, 2, 73948, 0.422128043847, 0.323082844258, 1,2016_09_12_15_00_02_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4878507014028056,0.4878507014028056,0.4878507014028056,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,383323361.8784531,29675575.363558594,86984183.73215564,0,0
2016_09_12_15_00_22_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 62, 8, 2, 140734, 0.139485223866, 0.234391074153, 1,2016_09_12_15_00_22_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4472069138276553,0.4472069138276553,0.4472069138276553,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90775675.83408475,35273296.7764541,65391170.89771752,0,0
2016_09_12_15_00_30_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 32, 8, 2, 63860, 0.240141326349, 0.430930770519, 1,2016_09_12_15_00_30_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5110220440881763,0.5110220440881763,0.5110220440881763,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,100862962.9972752,28179584.713763703,50560454.55316784,0,0
2016_09_12_15_00_34_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 99, 8, 2, 391501, 0.799737830486, 0.428126584885, 1,2016_09_12_15_00_34_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.48584669338677355,0.48584669338677355,0.48584669338677355,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,247481225.4374159,45650289.22542205,116992171.28371939,0,0
2016_09_12_15_00_48_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 90, 8, 2, 346969, 0.0959143137562, 0.266535482456, 1,2016_09_12_15_00_48_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.48259018036072143,0.48259018036072143,0.48259018036072143,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,18535660.654145077,9546936.844299892,13285095.98292072,0,0
2016_09_12_15_00_57_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 38, 8, 2, 88295, 0.184936927042, 0.431189241225, 1,2016_09_12_15_00_57_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.46092184368737477,0.46092184368737477,0.46092184368737477,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,30113005.365853656,16639261.725067385,22062121.74238255,0,0
2016_09_12_15_01_09_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 17, 8, 2, 456593, 0.323541524087, 0.197570333931, 1,2016_09_12_15_01_09_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5538577154308617,0.5538577154308617,0.5538577154308617,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,18430881.081668116,9124381.086021505,12887359.855252415,0,0
2016_09_12_15_01_11_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 1, 8, 2, 412913, 0.31208281198, 0.0975256244044, 1,2016_09_12_15_01_11_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4607965931863728,0.4607965931863728,0.4607965931863728,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,25650093.018983465,7451965.611101227,13499972.491553681,0,0
2016_09_12_15_01_16_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 58, 8, 2, 266171, 0.449988211323, 0.266214922578, 1,2016_09_12_15_01_16_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,22794845.77352472,22794845.77352472,22794845.77352472,0,0
2016_09_12_15_01_21_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 30, 8, 2, 238484, 0.215340663852, 0.119884040893, 1,2016_09_12_15_01_21_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4468937875751503,0.4468937875751503,0.4468937875751503,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,45890751.3368984,12531081.942078365,25213864.12657952,0,0
2016_09_12_15_01_25_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 60, 8, 2, 185671, 0.101561649625, 0.821884565901, 1,2016_09_12_15_01_25_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,97,499,0.1854333667334669,0.19737251243781095,nan,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.594978683088584,0.1447178002894356,3.133029431660135,0,0
2016_09_12_15_01_30_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 38, 8, 2, 82895, 0.153992016407, 0.763937983583, 1,2016_09_12_15_01_30_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,1,1,0.03125,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.21739130434782608,0.21739130434782608,0,0
2016_09_12_15_01_37_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 56, 8, 2, 31460, 0.643436249533, 0.480088927236, 1,2016_09_12_15_01_37_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4439504008016032,0.4439504008016032,0.4439504008016032,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,188651785.54437327,85950893.78907879,143326289.121697,0,0
2016_09_12_15_01_47_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 1, 8, 2, 400000, 0.714874073484, 0.273064569551, 1,2016_09_12_15_01_47_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4656813627254509,0.4656813627254509,0.4656813627254509,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,18012670.634311166,9969527.524651479,13376333.421105802,0,0
2016_09_12_15_02_17_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 89, 8, 2, 200161, 0.557744425864, 0.926064407934, 1,2016_09_12_15_02_17_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.06224949899799603,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018216595318335003,0.008738967054094207,0.01728040177457002,0,0
2016_09_12_15_02_29_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 46, 8, 2, 178192, 0.46296926453, 0.494164505504, 1,2016_09_12_15_02_29_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4463301603206413,0.4463301603206413,0.4463301603206413,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,587926683.3795013,87163053.4291581,264561035.59559512,0,0
2016_09_12_15_04_25_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 46, 8, 2, 153463, 0.860924147285, 0.675159024265, 1,2016_09_12_15_04_25_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,30,30,29,29,0.08125000000000004,0.5,0.5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,39930675.958786495,0.02832058906825262,1331022.6861015568,0,0
2016_09_12_15_04_37_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 21, 8, 2, 437416, 0.349639506915, 0.257673210226, 1,2016_09_12_15_04_37_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5264278557114228,0.5264278557114228,0.5264278557114228,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,89538368.12297735,24032629.294245385,47218967.127987005,0,0
2016_09_12_15_04_41_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 122, 8, 2, 479306, 0.585718452401, 0.910119509704, 1,2016_09_12_15_04_41_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,28,28,28,28,0.0658482142857143,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37251655629139074,0.04068348250610252,0.07937271667456665,0,0
2016_09_12_15_04_48_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 10, 8, 2, 113502, 0.135041695373, 0.0463494498631, 1,2016_09_12_15_04_48_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4639278557114228,0.4639278557114228,0.4639278557114228,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,13486490.921409212,3780276.7945309533,7013612.488768193,0,0
2016_09_12_15_04_50_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 16, 8, 2, 384431, 0.417065281279, 0.323333196222, 1,2016_09_12_15_04_50_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.532627755511022,0.532627755511022,0.532627755511022,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,41244547.6982477,17708663.300178528,26661171.507613458,0,0
2016_09_12_15_04_57_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 99, 8, 2, 253211, 0.707080004307, 0.851963963468, 1,2016_09_12_15_04_57_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,2,2,2,2,0.125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0893016610108948,0.08914244963451595,0.08922205532270538,0,0
2016_09_12_15_04_59_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 118, 8, 2, 287599, 0.187216726646, 0.981330145075, 1,2016_09_12_15_04_59_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,4,4,3,3,0.1796875,0.34375,0.34375,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,646981.7301484828,0.04025116728385123,161745.46274983115,0,0
2016_09_12_15_05_03_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 62, 8, 2, 132410, 0.141474244171, 0.0841738167373, 1,2016_09_12_15_05_03_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5072019038076152,0.5072019038076152,0.5072019038076152,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,4344193.403028118,2718837.106114161,3406128.4842545427,0,0
2016_09_12_15_05_10_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 123, 8, 2, 39391, 0.92699869078, 0.342676015917, 1,2016_09_12_15_05_10_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4795841683366734,0.4795841683366734,0.4795841683366734,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,17217855.357978474,11069359.536702767,13704466.264455646,0,0
2016_09_12_15_05_29_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 12, 8, 2, 199371, 0.134345225343, 0.805249682856, 1,2016_09_12_15_05_29_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,34,34,34,34,0.08915441176470584,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1235955056179776,0.07390983000739099,0.5694644656055348,0,0
2016_09_12_15_05_45_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 111, 8, 2, 424870, 0.463186981941, 0.702272330172, 1,2016_09_12_15_05_45_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,19,19,19,19,0.06085526315789469,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28076743097800655,0.011457378551787351,0.04655657001738213,0,0
2016_09_12_15_05_59_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 81, 8, 2, 349605, 0.985781894435, 0.00360468086463, 1,2016_09_12_15_05_59_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4961798597194389,0.4961798597194389,0.4961798597194389,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2370240.275650842,352043.3052966583,924133.8477995717,0,0
2016_09_12_15_06_01_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 5, 8, 2, 22704, 0.012847637757, 0.145648536404, 1,2016_09_12_15_06_01_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4579158316633266,0.4579158316633266,0.4579158316633266,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,82636156.9352708,10917202.460732985,25543926.029588293,0,0
2016_09_12_15_06_11_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 14, 8, 2, 424240, 0.0909547776022, 0.46098852847, 1,2016_09_12_15_06_11_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4659318637274549,0.4659318637274549,0.4659318637274549,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,229690388.16705337,61622435.32524121,138879746.07328895,0,0
2016_09_12_15_06_20_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 96, 8, 2, 362275, 0.259683243866, 0.268447765941, 1,2016_09_12_15_06_20_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.49862224448897796,0.49862224448897796,0.49862224448897796,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,20864637.20593558,11371727.833119636,15264404.95401909,0,0
2016_09_12_15_06_26_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 81, 8, 2, 359368, 0.134636884716, 0.860836460351, 1,2016_09_12_15_06_26_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.28125,0.28125,0.28125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5746490.827805018,5746490.827805018,5746490.827805018,0,0
2016_09_12_15_06_40_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 4, 8, 2, 574759, 0.628055394284, 0.788881867593, 1,2016_09_12_15_06_40_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.4375,0.4375,0.4375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,52022022.77682157,52022022.77682157,52022022.77682157,0,0
2016_09_12_15_08_23_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 61, 8, 2, 189884, 0.670774633679, 0.200138150738, 1,2016_09_12_15_08_23_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4041833667334669,0.4041833667334669,0.4041833667334669,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,9148533.546189867,5979383.778519755,7341125.29206345,0,0
2016_09_12_15_08_38_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 75, 8, 2, 224542, 0.0634570067386, 0.996148974375, 1,2016_09_12_15_08_38_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.22582665330661322,0.22582665330661322,0.22582665330661322,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,100.8907823392719,43.86991109031352,68.2984715113801,0,0
2016_09_12_15_09_10_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 24, 8, 2, 204817, 0.884808884493, 0.124181600512, 1,2016_09_12_15_09_10_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.500876753507014,0.500876753507014,0.500876753507014,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7641230.716332379,4417491.949643862,5797628.780251798,0,0
2016_09_12_15_09_12_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 51, 8, 2, 62431, 0.208219977989, 0.0111707236891, 1,2016_09_12_15_09_12_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.45591182364729455,0.45591182364729455,0.45591182364729455,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1521658.039961941,763723.6071314869,1125036.154919312,0,0
2016_09_12_15_09_15_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 86, 8, 2, 315631, 0.167085224017, 0.433770443411, 1,2016_09_12_15_09_15_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.5023171342685371,0.5023171342685371,0.5023171342685371,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,111826623.88955583,31592857.469899945,56753130.01609635,0,0
2016_09_12_15_09_33_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 42, 8, 2, 104303, 0.398028999369, 0.204413846673, 1,2016_09_12_15_09_33_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.48083667334669333,0.48083667334669333,0.48083667334669333,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,85155311.54219204,28663038.98139079,57883517.68343602,0,0
2016_09_12_15_09_47_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 53, 8, 2, 151010, 0.877876420826, 0.128169321575, 1,2016_09_12_15_09_47_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.39842184368737477,0.39842184368737477,0.39842184368737477,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,6854577.17594322,4230966.820382753,5333840.119180466,0,0
2016_09_12_15_10_03_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 100, 8, 2, 48856, 0.571120692762, 0.311764976836, 1,2016_09_12_15_10_03_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4837174348697395,0.4837174348697395,0.4837174348697395,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,12446741.187953152,8558774.841802493,10272214.24137216,0,0
2016_09_12_15_10_14_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 64, 8, 2, 265793, 0.962818222777, 0.737307733124, 1,2016_09_12_15_10_14_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,20,20,20,20,0.078125,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1413284877851807,0.058331713007972,0.0734595441485459,0,0
2016_09_12_15_10_33_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 52, 8, 2, 146054, 0.115429184637, 0.538530973765, 1,2016_09_12_15_10_33_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,78,123,0.12512525050100198,0.13516923990498808,0.13838098404255317,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,15.789473684210526,0.24271844660194172,8.341615848799218,0,0
2016_09_12_15_10_38_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 26, 8, 2, 365932, 0.365269790691, 0.19717428108, 1,2016_09_12_15_10_38_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.47939629258517036,0.47939629258517036,0.47939629258517036,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,12620920.685543964,8363256.606754889,10533956.464997787,0,0
2016_09_12_15_10_40_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 108, 8, 2, 233727, 0.791293064996, 0.468918821071, 1,2016_09_12_15_10_40_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4648046092184369,0.4648046092184369,0.4648046092184369,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,250807850.9339975,50375063.23161581,123150049.23769464,0,0
2016_09_12_15_11_00_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 3, 8, 2, 129807, 0.262534480549, 0.605478577855, 1,2016_09_12_15_11_00_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,499,499,0.06819889779559118,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09779419754427904,0.010029084344599338,0.019963024282043936,0,0
2016_09_12_15_11_03_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 71, 8, 2, 246187, 0.528910625787, 0.445864595007, 1,2016_09_12_15_11_03_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.53125,0.53125,0.53125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,27341245.402627073,27341245.402627073,27341245.402627073,0,0
2016_09_12_15_11_10_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 16, 8, 2, 496497, 0.796368491647, 0.0659837474117, 1,2016_09_12_15_11_10_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.625,0.625,0.625,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2115484.399492424,2115484.399492424,2115484.399492424,0,0
2016_09_12_15_11_17_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 59, 8, 2, 149881, 0.160211606852, 0.683579826464, 1,2016_09_12_15_11_17_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.53125,0.53125,0.53125,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,29920956.803170413,29920956.803170413,29920956.803170413,0,0
2016_09_12_15_11_24_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 34, 8, 2, 49203, 0.410934342158, 0.287751873867, 1,2016_09_12_15_11_24_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.46336422845691383,0.46336422845691383,0.46336422845691383,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,32956931.01333333,15683808.794416243,22470740.77229469,0,0
2016_09_12_15_11_29_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 13, 8, 2, 177510, 0.66502026083, 0.982092161221, 1,2016_09_12_15_11_29_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,2,2,2,2,0.109375,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.052344275779555825,0.05230516326683105,0.05232471952319344,0,0
2016_09_12_15_11_31_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 104, 8, 2, 468545, 0.743601618398, 0.934595250253, 1,2016_09_12_15_11_31_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.25,0.25,0.25,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,6577080.051510184,6577080.051510184,6577080.051510184,0,0
2016_09_12_15_11_40_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 102, 8, 2, 189985, 0.619130688294, 0.275158317726, 1,2016_09_12_15_11_40_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4661197394789579,0.4661197394789579,0.4661197394789579,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,71973057.85627283,20704216.81850035,37152864.49118936,0,0
2016_09_12_15_11_47_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 46, 8, 2, 54960, 0.299125997248, 0.928888550048, 1,2016_09_12_15_11_47_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,156,156,156,156,0.05508814102564108,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08038585209003216,0.025913449080072558,0.030667127226286867,0,0
2016_09_12_15_11_50_cudaNW_carol.log, 1, _Z20needle_cuda_shared_1PiS_iiii, 67, 8, 2, 272324, 0.60580165304, 0.138821439632, 1,2016_09_12_15_11_50_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,500,500,0,0,0.4957414829659319,0.4957414829659319,0.4957414829659319,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,55155378.07585569,10864413.702623907,24024391.957322683,0,0
2016_09_12_15_11_54_cudaNW_carol.log, 1, _Z20needle_cuda_shared_2PiS_iiii, 116, 8, 2, 49112, 0.850675600301, 0.570838748997, 1,2016_09_12_15_11_54_cudaNW_carol.log,carol,cudaNW, max_rows-2048 max_cols-2048 penalty-10,0,1,1,0,0,0.34375,0.34375,0.34375,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,113290221.81929933,113290221.81929933,113290221.81929933,0,0
