logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_10_15_51_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1279.1228380555997;253.6316232860712;795.4727831174089;0;0
2016_09_10_15_53_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;835.1767850477701;321.3773337505303;635.422601624397;0;0
2016_09_10_15_54_26_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.384765625;0.384765625;0.384765625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;840.0819990881346;391.6027170026166;641.1638751221844;0;0
2016_09_10_15_57_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1873.7000875066728;247.66668713173186;886.3448049780203;0;0
2016_09_10_15_58_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.392578125;0.392578125;0.392578125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2784.4925972351903;418.95932956184174;1092.3129790711284;0;0
2016_09_10_15_59_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.392578125;0.392578125;0.392578125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1499.572284016402;239.0406190512721;809.9916650370153;0;0
2016_09_10_16_01_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43437499999999996;0.43437499999999996;0.43437499999999996;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1302.6098571166833;400.0;755.7955077646434;0;0
2016_09_10_16_04_06_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2360.8072021879134;1089.2522331623013;1707.046423304824;0;0
2016_09_10_16_05_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4125;0.4125;0.4125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;793.158252532037;600.465847640336;704.0398448619096;0;0
2016_09_10_16_09_38_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.40364583333333337;0.40364583333333337;0.40364583333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;886.5621879058622;483.3304152820069;630.9034899767634;0;0
2016_09_10_16_11_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;884.9634300921239;380.1972293176074;623.3323366092034;0;0
2016_09_10_16_12_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.375;0.375;0.375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1134.892842463536;370.44208705969004;642.9049951963767;0;0
2016_09_10_16_13_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1211.3127831916277;268.18507670165;708.2713166013427;0;0
2016_09_10_16_15_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2034.40551817161;781.242455663941;1389.0418701351678;0;0
2016_09_10_16_16_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2300.3055561437895;545.5246002933474;1299.3230493970336;0;0
2016_09_10_16_17_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1342.350535189447;351.1621285981037;916.6180574131032;0;0
2016_09_10_16_19_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.4921875;0.4921875;0.4921875;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;400.0;400.0;400.0;0;0
2016_09_10_16_20_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1001.8738020648874;187.7014203611639;620.5087504960113;0;0
2016_09_10_16_22_04_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1038.768049810343;548.4490335956573;749.6115940529551;0;0
2016_09_10_16_23_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;741.7084048465416;234.65545487401786;568.0628535394565;0;0
2016_09_10_16_24_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2376.6715746198;497.6723420219535;1421.074858369807;0;0
2016_09_10_16_26_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4765625;0.4765625;0.4765625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2350.0866116697707;450.79048895513;1014.7565433127461;0;0
2016_09_10_16_29_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2054.8180689636747;536.4534906760055;1233.7963119355852;0;0
2016_09_10_16_30_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1828.8542366420825;537.4630037162152;1076.8151806334135;0;0
2016_09_10_16_32_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44375;0.44375;0.44375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;603.2436387430985;324.7208117833835;460.624947870361;0;0
2016_09_10_16_34_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42708333333333337;0.42708333333333337;0.42708333333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2411.53892069957;1067.4597270754832;1749.6443953990026;0;0
2016_09_10_16_36_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4203125;0.4203125;0.4203125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2239.1344728933354;115.96968597554759;1329.0934481140534;0;0
2016_09_10_16_37_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.46875;0.46875;0.46875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;3208.507491907024;400.0;1804.253745953512;0;0
2016_09_10_16_39_04_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1118.908946755215;630.2079569394872;791.5450014565713;0;0
2016_09_10_16_40_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.45703125;0.45703125;0.45703125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;983.9407040522095;454.3842005341046;731.0562633140914;0;0
2016_09_10_16_43_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1538.6421140836742;698.5982106814886;984.5064932210739;0;0
2016_09_10_16_44_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1363.6459258984692;331.79030619638786;863.8282180005881;0;0
2016_09_10_16_47_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1042.9462854209933;528.2748926175118;779.1876720334108;0;0
2016_09_10_16_50_04_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4515625;0.4515625;0.4515625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2068.6150033439135;271.11646203524896;1120.6059427249086;0;0
2016_09_10_16_51_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.415625;0.415625;0.415625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1982.6686030491876;35.99374276366457;719.4606738624452;0;0
2016_09_10_16_52_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2072.8789965528867;775.7184961914004;1239.1781865955234;0;0
2016_09_10_16_55_36_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1511.802799670581;380.59486487094733;906.9083906935082;0;0
2016_09_10_16_56_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.34375;0.34375;0.34375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;515.4586547922962;386.37937726355574;450.919016027926;0;0
2016_09_10_16_58_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.459375;0.459375;0.459375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2845.8093066591873;400.0;1081.626110403365;0;0
2016_09_10_16_59_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;802.3288920132487;405.1286373428945;589.4890405237427;0;0
2016_09_10_17_01_08_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2434.386601539355;607.6364119756117;1275.1846339237034;0;0
2016_09_10_17_02_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2247.250338417481;312.85991746375606;1336.6252763140542;0;0
2016_09_10_17_03_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1911.3035853782121;337.530106191978;888.9915450075628;0;0
2016_09_10_17_05_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43437499999999996;0.43437499999999996;0.43437499999999996;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;623.9405331191879;400.0;538.2166803596713;0;0
2016_09_10_17_06_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41666666666666663;0.41666666666666663;0.41666666666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1920.9193401181271;545.6576590529;1072.4554336036297;0;0
2016_09_10_17_08_02_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1123.8618139819387;742.6218862703485;920.4745580471348;0;0
2016_09_10_17_09_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1486.2701863963239;238.08666447551386;719.8033343337197;0;0
2016_09_10_17_10_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.453125;0.453125;0.453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2991.121219534125;417.6958886623743;1159.4424121678053;0;0
2016_09_10_17_12_11_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.43489583333333337;0.43489583333333337;0.43489583333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;552.2372178460015;144.36426061296305;301.0893383577871;0;0
2016_09_10_17_13_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1846.937232870157;661.5094962160913;982.1261691534285;0;0
2016_09_10_17_16_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.388671875;0.388671875;0.388671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2775.3432436409744;135.92904745989154;906.4624312265266;0;0
2016_09_10_17_17_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.45625000000000004;0.45625000000000004;0.45625000000000004;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;967.7398782157323;318.18145912447636;600.311383077125;0;0
2016_09_10_17_19_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.49531250000000004;0.49531250000000004;0.49531250000000004;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2024.7051988856697;400.46465636086856;1290.672194472385;0;0
2016_09_10_17_20_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.390625;0.390625;0.390625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2709.4823968192477;157.7834885204515;1109.154949513144;0;0
2016_09_10_17_22_10_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2091.5616124376443;400.0;863.9701121762821;0;0
2016_09_10_17_23_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.45625000000000004;0.45625000000000004;0.45625000000000004;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;706.8772884398959;396.1749160108895;539.6468150444608;0;0
2016_09_10_17_24_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.4140625;0.4140625;0.4140625;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;225.47947751447913;225.47947751447913;225.47947751447913;0;0
2016_09_10_17_26_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44270833333333337;0.44270833333333337;0.44270833333333337;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2041.244260261607;362.30755943162546;952.5824105111002;0;0
2016_09_10_17_27_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2449.1884224911396;579.5770173651987;1161.804519509621;0;0
2016_09_10_17_30_28_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2419.4600030366246;340.4290373739542;1119.2253477378524;0;0
2016_09_10_17_31_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.44010416666666663;0.44010416666666663;0.44010416666666663;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;969.8849411029887;522.2082833537878;737.9718805568527;0;0
2016_09_10_17_34_37_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2059.267583476854;313.28931196323407;1018.311600587134;0;0
2016_09_10_17_35_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1222.2341115764277;326.262013852836;678.9704069801714;0;0
2016_09_10_17_37_22_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44843750000000004;0.44843750000000004;0.44843750000000004;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2196.9132670151957;400.0;1069.4611317259503;0;0
2016_09_10_17_38_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.447265625;0.447265625;0.447265625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2242.2510154366837;630.4168804024341;1066.0470606299468;0;0
2016_09_10_17_41_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1247.3583559979613;315.80266391267975;893.9749859984502;0;0
2016_09_10_17_42_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44921875;0.44921875;0.44921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;769.6419093025033;202.8993668878006;563.937392365404;0;0
2016_09_10_17_44_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;854.7005252202706;421.25323051731436;715.3636915865699;0;0
2016_09_10_17_45_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2569.429053561444;571.8076212193646;1130.0637597820028;0;0
2016_09_10_17_47_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396875;0.396875;0.396875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1631.108429421227;222.54028668769263;789.3231458787318;0;0
2016_09_10_17_48_26_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.46614583333333337;0.46614583333333337;0.46614583333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1414.4316601920038;588.2206954994236;934.2321086111069;0;0
2016_09_10_17_49_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3359375;0.3359375;0.3359375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;697.3987397235389;471.0293175147737;584.8081404504701;0;0
2016_09_10_17_52_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1362.4269563761802;645.5933150450142;856.5663437576613;0;0
2016_09_10_17_53_57_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1467.586077985109;530.8727407777628;785.9352377894886;0;0
2016_09_10_17_55_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;557.7506411443384;445.1614612292126;511.07956951839225;0;0
2016_09_10_17_56_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.484375;0.484375;0.484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2738.279370613315;400.0;1260.6476151624088;0;0
2016_09_10_17_59_29_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.400390625;0.400390625;0.400390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3627.502167494497;382.00699797446;1288.2271811313449;0;0
2016_09_10_18_00_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;918.1557115543094;687.2310201297873;820.9110157634293;0;0
2016_09_10_18_02_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.42578125;0.42578125;0.42578125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2555.3126109233185;1066.8691548536779;1811.090882888498;0;0
2016_09_10_18_05_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2419.936603097358;428.09196893496323;1170.6427494558807;0;0
2016_09_10_18_06_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1566.3419274234232;398.23444769866626;1088.0456189057493;0;0
2016_09_10_18_07_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2520.8865979242905;415.5886045280034;1302.8271740073637;0;0
2016_09_10_18_09_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.4453125;0.4453125;0.4453125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;798.0257975539204;798.0257975539204;798.0257975539204;0;0
2016_09_10_18_11_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1341.8405655233057;522.1615261696863;795.7099496854034;0;0
2016_09_10_18_14_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2174.9816204084955;1309.2660541696723;1809.2912541640458;0;0
2016_09_10_18_16_04_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2914.1074079056216;400.0;1205.2522703279335;0;0
2016_09_10_18_17_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1973.5746127987038;652.6655917967257;1009.2873144650168;0;0
2016_09_10_18_18_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.45625000000000004;0.45625000000000004;0.45625000000000004;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1386.7847068178578;400.0;884.9248929537678;0;0
2016_09_10_18_22_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3506.7499442755575;273.4435532165931;1183.9381970283255;0;0
2016_09_10_18_25_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.415625;0.415625;0.415625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1276.7641651292763;572.1010095723619;881.8387041191468;0;0
2016_09_10_18_27_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1576.8647172188464;513.2522248229782;1092.0850913304332;0;0
2016_09_10_18_28_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41718750000000004;0.41718750000000004;0.41718750000000004;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1715.207634486002;302.6523127104995;805.0580935348362;0;0
