log_file,has_sdc,inj_kname,inj_kcount,inj_igid,inj_fault_model,inj_inst_id,inj_destination_id,inj_bit_location,finished
2016_09_05_21_22_13_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 27, rf, 2, 196672489, 20.7040587531, 0.870997996044, 1
2016_09_05_21_22_31_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 56, rf, 2, 56170580, 8.89877426084, 0.283194831175, 1
2016_09_05_21_22_48_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 39, rf, 2, 52072308, 1.80702756715, 0.975524870242, 1
2016_09_05_21_23_06_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 0, rf, 2, 228932142, 10.2381459716, 0.365202663041, 1
2016_09_05_21_23_24_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 28, rf, 2, 173946803, 18.7843676889, 0.848423147968, 0
2016_09_05_21_23_34_cudaLud_carolk402.log, 0, _Z13lud_perimeterPdii, 57, rf, 2, 2326944, 41.6271049923, 0.522937871772, 0
2016_09_05_21_23_48_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 38, rf, 2, 432852, 15.621704349, 0.346951152796, 0
2016_09_05_21_24_00_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 16, rf, 2, 38265798, 16.3020443993, 0.895247651214, 0
2016_09_05_21_24_08_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 24, rf, 2, 214764584, 0.647494251103, 0.269411098115, 1
2016_09_05_21_24_26_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 91, rf, 2, 10784370, 17.914541928, 0.688069037442, 0
2016_09_05_21_24_43_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 19, rf, 2, 101255464, 5.12468883145, 0.42365173184, 0
2016_09_05_21_24_51_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 51, rf, 2, 85064553, 16.689276952, 0.604967559578, 0
2016_09_05_21_25_05_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 47, rf, 2, 92638944, 1.32049427177, 0.243803815555, 1
2016_09_05_21_25_22_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 9, rf, 2, 125344017, 7.05911826863, 0.544942810814, 0
2016_09_05_21_25_28_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 93, rf, 2, 10352106, 4.02529668517, 0.556851621926, 0
2016_09_05_21_25_45_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 62, rf, 2, 26674336, 7.04260536977, 0.201069177962, 0
2016_09_05_21_26_00_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 42, rf, 2, 55865000, 8.05556234234, 0.324936526984, 0
2016_09_05_21_26_12_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 8, rf, 2, 35082544, 13.1459756424, 0.591563420748, 0
2016_09_05_21_26_17_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 80, rf, 2, 29321574, 13.2587170209, 0.167980456881, 0
2016_09_05_21_26_34_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 49, rf, 2, 40870515, 4.58478609569, 0.580062908718, 1
2016_09_05_21_26_52_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 10, rf, 2, 123938230, 18.8131491032, 0.230214215919, 0
2016_09_05_21_26_57_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 15, rf, 2, 255993585, 0.381215320711, 0.813742395214, 0
2016_09_05_21_27_04_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 23, rf, 2, 20322325, 10.9788764426, 0.207216195361, 0
2016_09_05_21_27_13_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 68, rf, 2, 62767452, 8.57616787476, 0.905619253003, 1
2016_09_05_21_27_31_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 5, rf, 2, 201461371, 12.7514981371, 0.636124734852, 1
2016_09_05_21_27_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 20, rf, 2, 173500581, 8.47457327612, 0.0098487796364, 0
2016_09_05_21_27_57_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 11, rf, 2, 236938921, 8.51720553748, 0.726629706695, 0
2016_09_05_21_28_03_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 54, rf, 2, 115445842, 17.2679983075, 0.397863287741, 0
2016_09_05_21_28_17_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 17, rf, 2, 129101811, 17.4335374638, 0.644325615675, 0
2016_09_05_21_28_24_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 34, rf, 2, 174052547, 2.40001136023, 0.153085531578, 0
2016_09_05_21_28_36_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 9, rf, 2, 215802236, 19.3998905031, 0.768264379167, 0
2016_09_05_21_28_41_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 2, rf, 2, 181954478, 7.55710847018, 0.964448071968, 0
2016_09_05_21_28_44_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 60, rf, 2, 13334880, 13.2558259133, 0.482036090173, 1
2016_09_05_21_29_02_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 54, rf, 2, 90950773, 7.9060809304, 0.180888366711, 0
2016_09_05_21_29_16_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 27, rf, 2, 124289983, 6.63186769667, 0.750168218806, 0
2016_09_05_21_29_26_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 37, rf, 2, 61079756, 14.2480202527, 0.742571211798, 0
2016_09_05_21_29_38_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 0, rf, 2, 195025266, 6.06240711587, 0.078220054738, 0
2016_09_05_21_29_40_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 34, rf, 2, 68844893, 7.96431505315, 0.647407420135, 0
2016_09_05_21_29_51_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 2, rf, 2, 38016278, 12.0228364629, 0.554685812124, 0
2016_09_05_21_29_54_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 40, rf, 2, 68564064, 12.8240960462, 0.435872073299, 1
2016_09_05_21_30_12_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 9, rf, 2, 205212316, 7.2537368306, 0.349181892344, 0
2016_09_05_21_30_17_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 41, rf, 2, 131979236, 14.2341904002, 0.0994417829411, 0
2016_09_05_21_30_30_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 48, rf, 2, 112066826, 15.9001565748, 0.478817167858, 1
2016_09_05_21_30_48_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 36, rf, 2, 87852896, 18.1450454141, 0.700085926146, 0
2016_09_05_21_31_00_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 61, rf, 2, 5189023, 20.7399103722, 0.870366826865, 1
2016_09_05_21_31_17_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 7, rf, 2, 309779338, 8.47225156966, 0.799471250816, 0
2016_09_05_21_31_22_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 38, rf, 2, 45747899, 19.0327922487, 0.945087255959, 0
2016_09_05_21_31_34_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 6, rf, 2, 158248012, 4.61058255642, 0.993984934346, 0
2016_09_05_21_31_38_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 15, rf, 2, 249795699, 9.80116021878, 0.789034841441, 1
2016_09_05_21_31_56_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 6, rf, 2, 29636228, 7.19097450678, 0.631297523337, 0
2016_09_05_21_32_00_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 62, rf, 2, 48975727, 6.62541491452, 0.966826836093, 0
2016_09_05_21_32_15_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 10, rf, 2, 269658895, 3.56611994154, 0.0770510718074, 0
2016_09_05_21_32_21_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 58, rf, 2, 89884357, 13.4142310355, 0.64926310455, 0
2016_09_05_21_32_36_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 5, rf, 2, 19153449, 7.84419478111, 0.017177232919, 1
2016_09_05_21_32_54_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 16, rf, 2, 95537281, 0.363391607799, 0.631681610618, 1
2016_09_05_21_33_12_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 22, rf, 2, 211534610, 0.73778553285, 0.642445025533, 1
2016_09_05_21_33_30_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 15, rf, 2, 7787908, 14.6902877723, 0.797277047828, 1
2016_09_05_21_33_48_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 13, rf, 2, 234946807, 17.6262649874, 0.573342173618, 0
2016_09_05_21_33_54_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 0, rf, 2, 41892564, 0.435795851757, 0.42930565336, 1
2016_09_05_21_34_12_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 20, rf, 2, 72603882, 16.3943827209, 0.239575092751, 0
2016_09_05_21_34_20_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 38, rf, 2, 22716127, 1.70479158842, 0.670617188569, 1
2016_09_05_21_34_38_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 22, rf, 2, 75831, 6.21372672534, 0.189034390679, 0
2016_09_05_21_34_46_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 85, rf, 2, 10920519, 19.5840170363, 0.424183488624, 0
2016_09_05_21_35_03_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 5, rf, 2, 214513843, 14.4435924484, 0.417512179584, 0
2016_09_05_21_35_07_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 18, rf, 2, 35504607, 11.4824806805, 0.0937332526354, 1
2016_09_05_21_35_24_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 1, rf, 2, 299171934, 20.5152890218, 0.279846083064, 1
2016_09_05_21_35_42_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 10, rf, 2, 41999913, 1.18415316656, 0.8569138278, 1
2016_09_05_21_36_00_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 3, rf, 2, 130957961, 14.8575661137, 0.665726125488, 1
2016_09_05_21_36_18_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 59, rf, 2, 90561047, 10.1463403795, 0.222077773397, 0
2016_09_05_21_36_34_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 1, rf, 2, 350521899, 2.07352198437, 0.0488523076829, 0
2016_09_05_21_36_36_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 6, rf, 2, 1759822, 1.55031993437, 0.869871144862, 1
2016_09_05_21_36_54_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 6, rf, 2, 340877243, 10.1707855295, 0.510400175538, 0
2016_09_05_21_36_59_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 26, rf, 2, 135110054, 16.9279133309, 0.875027409988, 0
2016_09_05_21_37_09_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 16, rf, 2, 156835471, 19.0932149992, 0.583951560158, 0
2016_09_05_21_37_16_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 41, rf, 2, 101792508, 2.40802534326, 0.620790451071, 1
2016_09_05_21_37_34_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 14, rf, 2, 198498434, 7.71305568176, 0.807695492919, 0
2016_09_05_21_37_40_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 76, rf, 2, 19730593, 4.17321093665, 0.426966028668, 0
2016_09_05_21_37_57_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 34, rf, 2, 67671996, 3.97199753742, 0.969921821009, 0
2016_09_05_21_38_08_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 4, rf, 2, 38043537, 2.71774100793, 0.881703373883, 0
2016_09_05_21_38_11_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 76, rf, 2, 29434372, 4.52826307776, 0.819491747736, 0
2016_09_05_21_38_28_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 36, rf, 2, 93173867, 7.52635695555, 0.788624800745, 1
2016_09_05_21_38_46_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 0, rf, 2, 257518661, 2.70718643992, 0.55645152959, 0
2016_09_05_21_38_48_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 39, rf, 2, 158866933, 1.07051681807, 0.926181088074, 1
2016_09_05_21_39_06_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 17, rf, 2, 203621698, 5.78478624293, 0.596740259848, 1
2016_09_05_21_39_24_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 55, rf, 2, 85822940, 6.37163641609, 0.686742030241, 0
2016_09_05_21_39_39_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 42, rf, 2, 88479532, 19.6758370408, 0.183575859564, 0
2016_09_05_21_39_51_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 15, rf, 2, 170995661, 0.646008989479, 0.482350924897, 1
2016_09_05_21_40_09_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 15, rf, 2, 139529976, 19.9448046562, 0.440393957146, 0
2016_09_05_21_40_16_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 4, rf, 2, 54728559, 4.24821696504, 0.8851582379, 1
2016_09_05_21_40_34_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 47, rf, 2, 49843059, 6.03545095383, 0.0452013309127, 0
2016_09_05_21_40_47_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 42, rf, 2, 143273499, 8.29428123556, 0.0140469295287, 0
2016_09_05_21_41_00_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 14, rf, 2, 262498045, 1.38178306969, 0.430644120459, 1
2016_09_05_21_41_18_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 36, rf, 2, 104603078, 3.0293884989, 0.03598610734, 0
2016_09_05_21_41_30_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 6, rf, 2, 74277857, 6.53527667615, 0.987430272974, 1
2016_09_05_21_41_48_cudaLud_carolk402.log, 0, _Z13lud_perimeterPdii, 42, rf, 2, 918852, 30.2940509107, 0.558357923081, 0
2016_09_05_21_42_01_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 6, rf, 2, 257345142, 8.32118758589, 0.321075627536, 0
2016_09_05_21_42_05_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 21, rf, 2, 69292330, 3.49050826905, 0.119279256254, 0
2016_09_05_21_42_14_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 18, rf, 2, 72512642, 5.90433343761, 0.252216584852, 0
2016_09_05_21_42_21_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 32, rf, 2, 193607431, 19.2379275086, 0.339141784865, 0
2016_09_05_21_42_32_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 33, rf, 2, 73400609, 1.23506191849, 0.881659783724, 1
2016_09_05_21_42_50_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 33, rf, 2, 133004084, 10.3726583527, 0.850597338192, 0
2016_09_05_21_43_01_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 21, rf, 2, 79056395, 16.7107416801, 0.992246063492, 0
2016_09_05_21_43_10_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 66, rf, 2, 42172923, 7.63091544239, 0.658287289241, 0
2016_09_05_21_43_26_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 1, rf, 2, 188701148, 11.3676422832, 0.0399969710148, 0
2016_09_05_21_43_28_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 8, rf, 2, 4214023, 2.46491944311, 0.778896007877, 1
2016_09_05_21_43_46_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 28, rf, 2, 24988353, 15.5536465783, 0.10420773568, 0
2016_09_05_21_43_56_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 4, rf, 2, 163393086, 2.63315591171, 0.489394249507, 0
2016_09_05_21_44_00_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 15, rf, 2, 150769482, 2.37825669242, 0.228301781348, 0
2016_09_05_21_44_07_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 17, rf, 2, 38308907, 10.773006761, 0.298232974559, 0
2016_09_05_21_44_14_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 3, rf, 2, 188665979, 7.53195254911, 0.946966595823, 0
2016_09_05_21_44_17_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 14, rf, 2, 35648383, 9.47690851257, 0.388607436315, 1
2016_09_05_21_44_35_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 60, rf, 2, 98792402, 12.2044611466, 0.169005289734, 0
2016_09_05_21_44_50_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 20, rf, 2, 197476817, 18.5097083538, 0.363593523992, 0
2016_09_05_21_44_58_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 58, rf, 2, 30358561, 17.9153192941, 0.223501791461, 0
2016_09_05_21_45_14_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 60, rf, 2, 84300374, 9.32171551456, 0.699763131119, 0
2016_09_05_21_45_29_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 24, rf, 2, 231930884, 14.5918690209, 0.812478246749, 0
2016_09_05_21_45_38_cudaLud_carolk402.log, 0, _Z13lud_perimeterPdii, 37, rf, 2, 4587251, 23.8843529063, 0.586792075519, 0
2016_09_05_21_45_50_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 15, rf, 2, 251597808, 20.9111401838, 0.464702722418, 1
2016_09_05_21_46_08_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 43, rf, 2, 147128112, 2.47002578178, 0.0356867156129, 0
2016_09_05_21_46_21_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 50, rf, 2, 10657073, 3.913130402, 0.0224333065397, 1
2016_09_05_21_46_38_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 26, rf, 2, 185996657, 14.5999142608, 0.835629039922, 0
2016_09_05_21_46_48_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 1, rf, 2, 202835607, 12.0873706943, 0.433487405489, 0
2016_09_05_21_46_51_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 22, rf, 2, 243453196, 8.66415152595, 0.987721050557, 1
2016_09_05_21_47_09_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 16, rf, 2, 218183973, 12.1147354806, 0.298777834845, 1
2016_09_05_21_47_27_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 82, rf, 2, 10808186, 18.4320129406, 0.283489280892, 0
2016_09_05_21_47_43_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 90, rf, 2, 27175857, 15.7739717893, 0.667673499439, 0
2016_09_05_21_48_01_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 54, rf, 2, 89566946, 17.7093504648, 0.985977537644, 0
2016_09_05_21_48_15_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 71, rf, 2, 6017987, 15.7382599668, 0.360398309969, 0
2016_09_05_21_48_31_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 53, rf, 2, 37545768, 5.86907226, 0.555971604745, 1
2016_09_05_21_48_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 23, rf, 2, 237535342, 18.7071095822, 0.180323202403, 0
2016_09_05_21_48_58_cudaLud_carolk402.log, 0, _Z13lud_perimeterPdii, 29, rf, 2, 2100800, 16.021319005, 0.166045856245, 0
2016_09_05_21_49_08_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 61, rf, 2, 36719045, 10.2404959785, 0.135652066284, 0
2016_09_05_21_49_23_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 32, rf, 2, 167096260, 10.6633531197, 0.561592926755, 0
2016_09_05_21_49_34_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 16, rf, 2, 8369110, 17.0093624889, 0.526700162619, 0
2016_09_05_21_49_41_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 22, rf, 2, 212357919, 9.61267985101, 0.340884036332, 0
2016_09_05_21_49_50_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 12, rf, 2, 30602471, 4.85959015813, 0.237058630059, 0
2016_09_05_21_49_56_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 44, rf, 2, 132091290, 3.90764551096, 0.150768899199, 1
2016_09_05_21_50_14_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 65, rf, 2, 12610315, 2.08173056467, 0.718315432556, 1
2016_09_05_21_50_31_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 24, rf, 2, 239777957, 13.3224659709, 0.947786004902, 1
2016_09_05_21_50_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 37, rf, 2, 181703635, 18.4910530736, 0.914948617886, 1
2016_09_05_21_51_07_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 10, rf, 2, 232921611, 4.1655493467, 0.109020705576, 0
2016_09_05_21_51_13_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 3, rf, 2, 84529079, 14.9264034201, 0.179462509452, 0
2016_09_05_21_51_16_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 34, rf, 2, 120986550, 14.4743311039, 0.416073899025, 1
2016_09_05_21_51_34_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 20, rf, 2, 76754694, 13.5217617944, 0.149770884677, 0
2016_09_05_21_51_42_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 11, rf, 2, 290954003, 19.2668698317, 0.282011432857, 0
2016_09_05_21_51_48_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 28, rf, 2, 33014079, 5.78538903574, 0.995318009436, 1
2016_09_05_21_52_06_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 14, rf, 2, 145476469, 0.143908396619, 0.823450542168, 1
2016_09_05_21_52_24_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 14, rf, 2, 246635426, 17.9653426739, 0.622944168818, 0
2016_09_05_21_52_31_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 40, rf, 2, 68510696, 0.128159868715, 0.179843782132, 1
2016_09_05_21_52_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 23, rf, 2, 235105098, 4.9733093119, 0.0479706461619, 0
2016_09_05_21_52_58_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 15, rf, 2, 99560083, 9.16547796608, 0.394545667913, 1
2016_09_05_21_53_16_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 4, rf, 2, 324584533, 0.621113795237, 0.244266442633, 1
2016_09_05_21_53_34_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 8, rf, 2, 215061046, 7.73280547087, 0.0129761992299, 0
2016_09_05_21_53_38_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 41, rf, 2, 68242327, 13.5756393623, 0.514259610667, 1
2016_09_05_21_53_56_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 11, rf, 2, 133462787, 1.11289125961, 0.446871359027, 1
2016_09_05_21_54_14_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 44, rf, 2, 142446637, 10.7082420921, 0.975944078255, 0
2016_09_05_21_54_27_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 60, rf, 2, 95897847, 14.6369808761, 0.349031490274, 0
2016_09_05_21_54_43_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 13, rf, 2, 11013538, 8.8923028621, 0.297454877999, 0
2016_09_05_21_54_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 1, rf, 2, 255000068, 7.34984540567, 0.779240896672, 1
2016_09_05_21_55_07_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 14, rf, 2, 145008081, 10.5718289695, 0.337457393538, 0
2016_09_05_21_55_14_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 76, rf, 2, 47531432, 18.00250287, 0.740977878483, 0
2016_09_05_21_55_30_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 18, rf, 2, 41603025, 14.2205722294, 0.642823041365, 0
2016_09_05_21_55_38_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 28, rf, 2, 123087267, 20.3288038182, 0.997318908858, 1
2016_09_05_21_55_55_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 73, rf, 2, 6535811, 1.94175761661, 0.0479864749762, 1
2016_09_05_21_56_13_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 15, rf, 2, 35394537, 6.81147107957, 0.447263997405, 1
2016_09_05_21_56_31_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 25, rf, 2, 106661152, 5.59570148454, 0.684194591547, 1
2016_09_05_21_56_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 11, rf, 2, 230501883, 8.45437837058, 0.093459235102, 0
2016_09_05_21_56_55_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 1, rf, 2, 251353282, 18.3674137153, 0.771580921267, 0
2016_09_05_21_56_58_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 9, rf, 2, 232677945, 7.46769915353, 0.155456848321, 0
2016_09_05_21_57_03_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 34, rf, 2, 111032267, 8.63279953213, 0.253498827288, 0
2016_09_05_21_57_14_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 5, rf, 2, 330229176, 13.9629887535, 0.830689606228, 0
2016_09_05_21_57_18_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 43, rf, 2, 105965240, 10.3234866688, 0.686328086954, 0
2016_09_05_21_57_31_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 9, rf, 2, 46703279, 3.44073625699, 0.447346017871, 1
2016_09_05_21_57_49_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 56, rf, 2, 6401937, 18.8810975652, 0.324706565174, 0
2016_09_05_21_58_04_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 13, rf, 2, 229310351, 14.2841444926, 0.73467650268, 1
2016_09_05_21_58_22_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 32, rf, 2, 99821175, 2.57763027445, 0.781822669971, 0
2016_09_05_21_58_33_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 57, rf, 2, 24631823, 5.35029228618, 0.819380092422, 0
2016_09_05_21_58_48_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 2, rf, 2, 163830147, 14.2861961426, 0.778016721144, 1
2016_09_05_21_59_06_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 4, rf, 2, 94520720, 18.9322439436, 0.705945808997, 0
2016_09_05_21_59_09_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 19, rf, 2, 115910505, 3.73695487934, 0.0578293807509, 0
2016_09_05_21_59_17_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 2, rf, 2, 78510282, 2.91318305831, 0.663544294961, 0
2016_09_05_21_59_19_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 41, rf, 2, 45248927, 15.2158016828, 0.0111930522899, 0
2016_09_05_21_59_32_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 43, rf, 2, 68319518, 0.316058805233, 0.344749634937, 0
2016_09_05_21_59_45_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 60, rf, 2, 83968218, 16.6742706017, 0.808353112789, 0
2016_09_05_22_00_00_cudaLud_carolk402.log, 0, _Z12lud_internalPdii, 13, rf, 2, 230984109, 14.0177860057, 0.62355576631, 0
